timestamp_iso,status_code,latency_ms,error
2026-09-12T04:02:24.810288+00:00,201,59.38,
2026-09-12T04:02:24.831714+00:00,201,38.35,
2026-09-12T04:02:24.820606+00:00,201,65.86,
2026-09-12T04:02:24.854039+00:00,201,44.85,
2026-09-12T04:02:24.842958+00:00,201,58.88,
2026-09-12T04:02:24.864763+00:00,201,44.85,
2026-09-12T04:02:24.876164+00:00,201,43.27,
2026-09-12T04:02:24.887622+00:00,201,41.21,
2026-09-12T04:02:24.898746+00:00,201,42.16,
2026-09-12T04:02:24.910040+00:00,201,40.9,
2026-09-12T04:02:24.921170+00:00,201,41.78,
2026-09-12T04:02:24.932141+00:00,201,41.7,
2026-09-12T04:02:24.943131+00:00,201,39.98,
2026-09-12T04:02:24.954185+00:00,201,41.47,
2026-09-12T04:02:24.965368+00:00,201,43.15,
2026-09-12T04:02:24.976360+00:00,201,42.76,
2026-09-12T04:02:24.987218+00:00,201,42.74,
2026-09-12T04:02:24.998390+00:00,201,40.82,
2026-09-12T04:02:25.009393+00:00,201,40.35,
2026-09-12T04:02:25.020128+00:00,201,39.39,
2026-09-12T04:02:25.042500+00:00,201,37.59,
2026-09-12T04:02:25.032696+00:00,201,52.24,
2026-09-12T04:02:25.065965+00:00,201,42.23,
2026-09-12T04:02:25.076829+00:00,201,41.13,
2026-09-12T04:02:25.054949+00:00,201,68.02,
2026-09-12T04:02:25.086909+00:00,201,43.42,
2026-09-12T04:02:25.097856+00:00,201,43.92,
2026-09-12T04:02:25.108954+00:00,201,41.64,
2026-09-12T04:02:25.120234+00:00,201,39.97,
2026-09-12T04:02:25.131176+00:00,201,38.23,
2026-09-12T04:02:25.142478+00:00,201,38.57,
2026-09-12T04:02:25.154728+00:00,201,38.65,
2026-09-12T04:02:25.165771+00:00,201,38.29,
2026-09-12T04:02:25.187913+00:00,201,40.31,
2026-09-12T04:02:25.176672+00:00,201,54.23,
2026-09-12T04:02:25.198986+00:00,201,42.49,
2026-09-12T04:02:25.209815+00:00,201,43.6,
2026-09-12T04:02:25.220913+00:00,201,40.75,
2026-09-12T04:02:25.232018+00:00,201,41.71,
2026-09-12T04:02:25.254349+00:00,201,40.19,
2026-09-12T04:02:25.243331+00:00,201,51.3,
2026-09-12T04:02:25.265223+00:00,201,39.14,
2026-09-12T04:02:25.276127+00:00,201,43.74,
2026-09-12T04:02:25.287104+00:00,201,41.88,
2026-09-12T04:02:25.298043+00:00,201,38.28,
2026-09-12T04:02:25.320611+00:00,201,34.25,
2026-09-12T04:02:25.309629+00:00,201,60.2,
2026-09-12T04:02:25.343651+00:00,201,37.68,
2026-09-12T04:02:25.331578+00:00,201,55.87,
2026-09-12T04:02:25.365584+00:00,201,40.87,
2026-09-12T04:02:25.376690+00:00,201,41.9,
2026-09-12T04:02:25.355142+00:00,201,66.31,
2026-09-12T04:02:25.387830+00:00,201,44.06,
2026-09-12T04:02:25.398858+00:00,201,42.93,
2026-09-12T04:02:25.409835+00:00,201,40.48,
2026-09-12T04:02:25.420993+00:00,201,40.26,
2026-09-12T04:02:25.442768+00:00,201,38.4,
2026-09-12T04:02:25.432237+00:00,201,50.52,
2026-09-12T04:02:25.454161+00:00,201,41.5,
2026-09-12T04:02:25.465238+00:00,201,39.08,
2026-09-12T04:02:25.476117+00:00,201,39.61,
2026-09-12T04:02:25.488327+00:00,201,36.96,
2026-09-12T04:02:25.499462+00:00,201,34.77,
2026-09-12T04:02:25.509180+00:00,201,43.84,
2026-09-12T04:02:25.532431+00:00,201,35.31,
2026-09-12T04:02:25.521455+00:00,201,51.59,
2026-09-12T04:02:25.543049+00:00,201,38.25,
2026-09-12T04:02:25.554245+00:00,201,38.57,
2026-09-12T04:02:25.564810+00:00,201,35.83,
2026-09-12T04:02:25.587326+00:00,201,31.78,
2026-09-12T04:02:25.598178+00:00,201,38.19,
2026-09-12T04:02:25.575792+00:00,201,61.82,
2026-09-12T04:02:25.609355+00:00,201,37.07,
2026-09-12T04:02:25.620633+00:00,201,37.84,
2026-09-12T04:02:25.631554+00:00,201,36.85,
2026-09-12T04:02:25.642549+00:00,201,39.85,
2026-09-12T04:02:25.653555+00:00,201,46.78,
2026-09-12T04:02:25.664637+00:00,201,47.58,
2026-09-12T04:02:25.675764+00:00,201,44.18,
2026-09-12T04:02:25.688047+00:00,201,40.04,
2026-09-12T04:02:25.698988+00:00,201,41.77,
2026-09-12T04:02:25.710028+00:00,201,41.26,
2026-09-12T04:02:25.720997+00:00,201,39.77,
2026-09-12T04:02:25.732023+00:00,201,38.79,
2026-09-12T04:02:25.743242+00:00,201,38.81,
2026-09-12T04:02:25.754377+00:00,201,35.89,
2026-09-12T04:02:25.776427+00:00,201,32.65,
2026-09-12T04:02:25.787376+00:00,201,38.03,
2026-09-12T04:02:25.765514+00:00,201,61.58,
2026-09-12T04:02:25.798359+00:00,201,37.86,
2026-09-12T04:02:25.809405+00:00,201,40.42,
2026-09-12T04:02:25.820424+00:00,201,37.95,
2026-09-12T04:02:25.832616+00:00,201,37.06,
2026-09-12T04:02:25.843800+00:00,201,36.64,
2026-09-12T04:02:25.854789+00:00,201,36.48,
2026-09-12T04:02:25.865686+00:00,201,35.88,
2026-09-12T04:02:25.876740+00:00,201,37.23,
2026-09-12T04:02:25.887286+00:00,201,37.4,
2026-09-12T04:02:25.898307+00:00,201,36.83,
2026-09-12T04:02:25.910567+00:00,201,35.68,
2026-09-12T04:02:25.920290+00:00,201,36.87,
2026-09-12T04:02:25.932739+00:00,201,36.25,
2026-09-12T04:02:25.943765+00:00,201,35.64,
2026-09-12T04:02:25.953968+00:00,201,35.85,
2026-09-12T04:02:25.964937+00:00,201,37.33,
2026-09-12T04:02:25.975848+00:00,201,46.14,
2026-09-12T04:02:25.988104+00:00,201,48.39,
2026-09-12T04:02:25.999728+00:00,201,44.21,
2026-09-12T04:02:26.009461+00:00,201,44.29,
2026-09-12T04:02:26.021162+00:00,201,41.29,
2026-09-12T04:02:26.032385+00:00,201,40.06,
2026-09-12T04:02:26.043419+00:00,201,39.27,
2026-09-12T04:02:26.054582+00:00,201,36.94,
2026-09-12T04:02:26.065261+00:00,201,35.99,
2026-09-12T04:02:26.076150+00:00,201,37.41,
2026-09-12T04:02:26.087066+00:00,201,37.95,
2026-09-12T04:02:26.099448+00:00,201,38.38,
2026-09-12T04:02:26.109058+00:00,201,34.54,
2026-09-12T04:02:26.121595+00:00,201,36.16,
2026-09-12T04:02:26.132489+00:00,201,32.95,
2026-09-12T04:02:26.154528+00:00,201,33.29,
2026-09-12T04:02:26.143483+00:00,201,56.89,
2026-09-12T04:02:26.165527+00:00,201,37.73,
2026-09-12T04:02:26.176454+00:00,201,37.67,
2026-09-12T04:02:26.187836+00:00,201,37.01,
2026-09-12T04:02:26.198339+00:00,201,37.94,
2026-09-12T04:02:26.220315+00:00,201,40.17,
2026-09-12T04:02:26.209064+00:00,201,54.52,
2026-09-12T04:02:26.231281+00:00,201,38.53,
2026-09-12T04:02:26.243726+00:00,201,38.66,
2026-09-12T04:02:26.254667+00:00,201,36.75,
2026-09-12T04:02:26.276754+00:00,201,36.88,
2026-09-12T04:02:26.287778+00:00,201,40.54,
2026-09-12T04:02:26.265770+00:00,201,63.46,
2026-09-12T04:02:26.298742+00:00,201,39.9,
2026-09-12T04:02:26.310289+00:00,201,40.53,
2026-09-12T04:02:26.321109+00:00,201,37.1,
2026-09-12T04:02:26.342811+00:00,201,35.68,
2026-09-12T04:02:26.332143+00:00,201,54.87,
2026-09-12T04:02:26.353956+00:00,201,38.14,
2026-09-12T04:02:26.364919+00:00,201,39.37,
2026-09-12T04:02:26.377118+00:00,201,36.43,
2026-09-12T04:02:26.387990+00:00,201,38.92,
2026-09-12T04:02:26.398898+00:00,201,38.52,
2026-09-12T04:02:26.409987+00:00,201,37.52,
2026-09-12T04:02:26.421156+00:00,201,38.36,
2026-09-12T04:02:26.431992+00:00,201,39.23,
2026-09-12T04:02:26.442929+00:00,201,38.28,
2026-09-12T04:02:26.453948+00:00,201,37.64,
2026-09-12T04:02:26.464653+00:00,201,35.21,
2026-09-12T04:02:26.477005+00:00,201,53.75,
2026-09-12T04:02:26.499475+00:00,201,34.67,
2026-09-12T04:02:26.486923+00:00,201,57.0,
2026-09-12T04:02:26.521617+00:00,201,38.33,
2026-09-12T04:02:26.509195+00:00,201,50.84,
2026-09-12T04:02:26.532580+00:00,201,38.41,
2026-09-12T04:02:26.543254+00:00,201,37.71,
2026-09-12T04:02:26.554204+00:00,201,35.21,
2026-09-12T04:02:26.576030+00:00,201,31.89,
2026-09-12T04:02:26.565341+00:00,201,54.62,
2026-09-12T04:02:26.598048+00:00,201,35.71,
2026-09-12T04:02:26.587240+00:00,201,47.69,
2026-09-12T04:02:26.620187+00:00,201,34.97,
2026-09-12T04:02:26.631281+00:00,201,35.3,
2026-09-12T04:02:26.609104+00:00,201,59.95,
2026-09-12T04:02:26.655194+00:00,201,33.97,
2026-09-12T04:02:26.643737+00:00,201,55.39,
2026-09-12T04:02:26.665925+00:00,201,38.42,
2026-09-12T04:02:26.676225+00:00,201,36.36,
2026-09-12T04:02:26.686869+00:00,201,36.46,
2026-09-12T04:02:26.699431+00:00,201,50.1,
2026-09-12T04:02:26.710568+00:00,201,39.57,
2026-09-12T04:02:26.721528+00:00,201,38.26,
2026-09-12T04:02:26.732317+00:00,201,37.49,
2026-09-12T04:02:26.743278+00:00,201,33.93,
2026-09-12T04:02:26.766102+00:00,201,33.64,
2026-09-12T04:02:26.755022+00:00,201,55.75,
2026-09-12T04:02:26.777163+00:00,201,37.59,
2026-09-12T04:02:26.788141+00:00,201,37.35,
2026-09-12T04:02:26.799053+00:00,201,36.54,
2026-09-12T04:02:26.810357+00:00,201,36.61,
2026-09-12T04:02:26.820220+00:00,201,36.98,
2026-09-12T04:02:26.832703+00:00,201,36.24,
2026-09-12T04:02:26.843605+00:00,201,35.03,
2026-09-12T04:02:26.854517+00:00,201,35.51,
2026-09-12T04:02:26.865429+00:00,201,35.6,
2026-09-12T04:02:26.876382+00:00,201,34.57,
2026-09-12T04:02:26.886876+00:00,201,35.18,
2026-09-12T04:02:26.910458+00:00,201,35.01,
2026-09-12T04:02:26.899434+00:00,201,52.39,
2026-09-12T04:02:26.921569+00:00,201,37.15,
2026-09-12T04:02:26.932448+00:00,201,37.4,
2026-09-12T04:02:26.942547+00:00,201,37.1,
2026-09-12T04:02:26.953497+00:00,201,35.18,
2026-09-12T04:02:26.966134+00:00,201,35.81,
2026-09-12T04:02:26.977032+00:00,201,34.73,
2026-09-12T04:02:26.987955+00:00,201,36.5,
2026-09-12T04:02:26.999371+00:00,201,35.99,
2026-09-12T04:02:27.010474+00:00,201,35.54,
2026-09-12T04:02:27.021389+00:00,201,35.71,
2026-09-12T04:02:27.032347+00:00,201,34.63,
2026-09-12T04:02:27.043429+00:00,201,34.8,
2026-09-12T04:02:27.054598+00:00,201,34.93,
2026-09-12T04:02:27.065586+00:00,201,35.25,
2026-09-12T04:02:27.076492+00:00,201,35.13,
2026-09-12T04:02:27.087487+00:00,201,34.4,
2026-09-12T04:02:27.098919+00:00,201,34.77,
2026-09-12T04:02:27.109623+00:00,201,34.46,
2026-09-12T04:02:27.120638+00:00,201,35.9,
2026-09-12T04:02:27.131681+00:00,201,33.64,
2026-09-12T04:02:27.155030+00:00,201,35.3,
2026-09-12T04:02:27.165976+00:00,201,38.99,
2026-09-12T04:02:27.143826+00:00,201,61.36,
2026-09-12T04:02:27.176670+00:00,201,37.14,
2026-09-12T04:02:27.187810+00:00,201,35.4,
2026-09-12T04:02:27.210116+00:00,201,35.58,
2026-09-12T04:02:27.198753+00:00,201,47.62,
2026-09-12T04:02:27.221011+00:00,201,38.94,
2026-09-12T04:02:27.231905+00:00,201,39.24,
2026-09-12T04:02:27.242815+00:00,201,42.53,
2026-09-12T04:02:27.254200+00:00,201,42.69,
2026-09-12T04:02:27.265340+00:00,201,43.23,
2026-09-12T04:02:27.276007+00:00,201,40.47,
2026-09-12T04:02:27.286926+00:00,201,39.82,
2026-09-12T04:02:27.297979+00:00,201,38.7,
2026-09-12T04:02:27.310286+00:00,201,37.03,
2026-09-12T04:02:27.321266+00:00,201,36.19,
2026-09-12T04:02:27.332319+00:00,201,35.32,
2026-09-12T04:02:27.353789+00:00,201,37.17,
2026-09-12T04:02:27.364762+00:00,201,40.88,
2026-09-12T04:02:27.342756+00:00,201,66.36,
2026-09-12T04:02:27.377023+00:00,201,41.96,
2026-09-12T04:02:27.387602+00:00,201,41.0,
2026-09-12T04:02:27.398470+00:00,201,38.35,
2026-09-12T04:02:27.420751+00:00,201,34.64,
2026-09-12T04:02:27.409827+00:00,201,56.51,
2026-09-12T04:02:27.442614+00:00,201,39.52,
2026-09-12T04:02:27.431790+00:00,201,52.71,
2026-09-12T04:02:27.453818+00:00,201,41.38,
2026-09-12T04:02:27.465066+00:00,201,39.33,
2026-09-12T04:02:27.487129+00:00,201,34.88,
2026-09-12T04:02:27.476153+00:00,201,51.96,
2026-09-12T04:02:27.499411+00:00,201,36.08,
2026-09-12T04:02:27.510172+00:00,201,36.98,
2026-09-12T04:02:27.521279+00:00,201,38.19,
2026-09-12T04:02:27.532197+00:00,201,35.71,
2026-09-12T04:02:27.543114+00:00,201,35.76,
2026-09-12T04:02:27.576252+00:00,201,49.18,
2026-09-12T04:02:27.554241+00:00,201,71.89,
2026-09-12T04:02:27.565170+00:00,201,73.68,
2026-09-12T04:02:27.587397+00:00,201,53.41,
2026-09-12T04:02:27.598467+00:00,201,49.25,
2026-09-12T04:02:27.609441+00:00,201,55.01,
2026-09-12T04:02:27.620589+00:00,201,55.29,
2026-09-12T04:02:27.631567+00:00,201,59.03,
2026-09-12T04:02:27.642670+00:00,201,62.71,
2026-09-12T04:02:27.654087+00:00,201,62.52,
2026-09-12T04:02:27.664691+00:00,201,57.47,
2026-09-12T04:02:27.676524+00:00,201,57.17,
2026-09-12T04:02:27.687939+00:00,201,50.74,
2026-09-12T04:02:27.698462+00:00,201,48.39,
2026-09-12T04:02:27.709769+00:00,201,42.74,
2026-09-12T04:02:27.731685+00:00,201,38.82,
2026-09-12T04:02:27.720699+00:00,201,63.03,
2026-09-12T04:02:27.742648+00:00,201,60.26,
2026-09-12T04:02:27.765702+00:00,201,43.08,
2026-09-12T04:02:27.754732+00:00,201,62.97,
2026-09-12T04:02:27.776831+00:00,201,42.7,
2026-09-12T04:02:27.798846+00:00,201,38.43,
2026-09-12T04:02:27.787887+00:00,201,58.87,
2026-09-12T04:02:27.810134+00:00,201,37.94,
2026-09-12T04:02:27.820571+00:00,201,38.32,
2026-09-12T04:02:27.842656+00:00,201,36.57,
2026-09-12T04:02:27.831528+00:00,201,59.58,
2026-09-12T04:02:27.853700+00:00,201,53.76,
2026-09-12T04:02:27.876093+00:00,201,38.74,
2026-09-12T04:02:27.865181+00:00,201,60.88,
2026-09-12T04:02:27.898103+00:00,201,39.58,
2026-09-12T04:02:27.886956+00:00,201,53.88,
2026-09-12T04:02:27.921508+00:00,201,39.88,
2026-09-12T04:02:27.910518+00:00,201,62.05,
2026-09-12T04:02:27.932446+00:00,201,58.03,
2026-09-12T04:02:27.954255+00:00,201,37.95,
2026-09-12T04:02:27.943535+00:00,201,61.41,
2026-09-12T04:02:27.965213+00:00,201,41.75,
2026-09-12T04:02:27.976168+00:00,201,39.82,
2026-09-12T04:02:27.998353+00:00,201,35.63,
2026-09-12T04:02:28.010440+00:00,201,36.82,
2026-09-12T04:02:27.987044+00:00,201,62.8,
2026-09-12T04:02:28.021314+00:00,201,37.05,
2026-09-12T04:02:28.032197+00:00,201,38.17,
2026-09-12T04:02:28.043189+00:00,201,35.76,
2026-09-12T04:02:28.053758+00:00,201,54.56,
2026-09-12T04:02:28.076135+00:00,201,51.92,
2026-09-12T04:02:28.064843+00:00,201,63.84,
2026-09-12T04:02:28.098821+00:00,201,41.77,
2026-09-12T04:02:28.087284+00:00,201,59.8,
2026-09-12T04:02:28.109667+00:00,201,43.27,
2026-09-12T04:02:28.120714+00:00,201,41.15,
2026-09-12T04:02:28.131995+00:00,201,36.57,
2026-09-12T04:02:28.154406+00:00,201,34.09,
2026-09-12T04:02:28.165489+00:00,201,35.64,
2026-09-12T04:02:28.143004+00:00,201,63.61,
2026-09-12T04:02:28.187619+00:00,201,38.51,
2026-09-12T04:02:28.198350+00:00,201,36.61,
2026-09-12T04:02:28.176518+00:00,201,58.91,
2026-09-12T04:02:28.209073+00:00,201,37.19,
2026-09-12T04:02:28.221533+00:00,201,35.59,
2026-09-12T04:02:28.232839+00:00,201,35.87,
2026-09-12T04:02:28.243388+00:00,201,33.91,
2026-09-12T04:02:28.265139+00:00,201,36.99,
2026-09-12T04:02:28.254219+00:00,201,61.21,
2026-09-12T04:02:28.276008+00:00,201,39.82,
2026-09-12T04:02:28.287003+00:00,201,39.35,
2026-09-12T04:02:28.299057+00:00,201,37.9,
2026-09-12T04:02:28.310179+00:00,201,38.15,
2026-09-12T04:02:28.321107+00:00,201,37.8,
2026-09-12T04:02:28.331967+00:00,201,36.83,
2026-09-12T04:02:28.342781+00:00,201,36.15,
2026-09-12T04:02:28.353949+00:00,201,34.37,
2026-09-12T04:02:28.387062+00:00,201,39.66,
2026-09-12T04:02:28.365096+00:00,201,62.06,
2026-09-12T04:02:28.376067+00:00,201,51.49,
2026-09-12T04:02:28.398603+00:00,201,39.89,
2026-09-12T04:02:28.409720+00:00,201,40.87,
2026-09-12T04:02:28.420767+00:00,201,37.62,
2026-09-12T04:02:28.431454+00:00,201,35.44,
2026-09-12T04:02:28.442502+00:00,201,35.82,
2026-09-12T04:02:28.453850+00:00,201,36.01,
2026-09-12T04:02:28.477226+00:00,201,33.32,
2026-09-12T04:02:28.464729+00:00,201,52.73,
2026-09-12T04:02:28.486875+00:00,201,48.45,
2026-09-12T04:02:28.499386+00:00,201,39.51,
2026-09-12T04:02:28.510287+00:00,201,39.42,
2026-09-12T04:02:28.521595+00:00,201,37.63,
2026-09-12T04:02:28.532525+00:00,201,48.47,
2026-09-12T04:02:28.554399+00:00,201,36.95,
2026-09-12T04:02:28.543755+00:00,201,55.66,
2026-09-12T04:02:28.565576+00:00,201,39.32,
2026-09-12T04:02:28.576525+00:00,201,39.67,
2026-09-12T04:02:28.587628+00:00,201,37.93,
2026-09-12T04:02:28.598745+00:00,201,38.08,
2026-09-12T04:02:28.610171+00:00,201,36.41,
2026-09-12T04:02:28.620307+00:00,201,36.2,
2026-09-12T04:02:28.631302+00:00,201,35.25,
2026-09-12T04:02:28.643898+00:00,201,34.16,
2026-09-12T04:02:28.654812+00:00,201,34.95,
2026-09-12T04:02:28.665920+00:00,201,35.98,
2026-09-12T04:02:28.676977+00:00,201,35.59,
2026-09-12T04:02:28.687988+00:00,201,35.76,
2026-09-12T04:02:28.698496+00:00,201,35.64,
2026-09-12T04:02:28.709105+00:00,201,35.74,
2026-09-12T04:02:28.720366+00:00,201,36.32,
2026-09-12T04:02:28.732337+00:00,201,35.21,
2026-09-12T04:02:28.743563+00:00,201,35.68,
2026-09-12T04:02:28.754658+00:00,201,35.25,
2026-09-12T04:02:28.776256+00:00,201,34.89,
2026-09-12T04:02:28.765464+00:00,201,51.51,
2026-09-12T04:02:28.787277+00:00,201,38.1,
2026-09-12T04:02:28.798327+00:00,201,37.71,
2026-09-12T04:02:28.809148+00:00,201,38.05,
2026-09-12T04:02:28.821707+00:00,201,36.55,
2026-09-12T04:02:28.832697+00:00,201,37.63,
2026-09-12T04:02:28.843732+00:00,201,37.0,
2026-09-12T04:02:28.854873+00:00,201,37.99,
2026-09-12T04:02:28.865771+00:00,201,37.26,
2026-09-12T04:02:28.876688+00:00,201,37.39,
2026-09-12T04:02:28.887506+00:00,201,37.96,
2026-09-12T04:02:28.898384+00:00,201,37.21,
2026-09-12T04:02:28.909449+00:00,201,47.02,
2026-09-12T04:02:28.920697+00:00,201,37.04,
2026-09-12T04:02:28.942607+00:00,201,32.87,
2026-09-12T04:02:28.931553+00:00,201,54.76,
2026-09-12T04:02:28.953470+00:00,201,35.04,
2026-09-12T04:02:28.976995+00:00,201,32.92,
2026-09-12T04:02:28.965673+00:00,201,52.83,
2026-09-12T04:02:28.998934+00:00,201,37.31,
2026-09-12T04:02:28.987959+00:00,201,48.83,
2026-09-12T04:02:29.010253+00:00,201,39.33,
2026-09-12T04:02:29.021086+00:00,201,36.24,
2026-09-12T04:02:29.032404+00:00,201,36.44,
2026-09-12T04:02:29.042789+00:00,201,36.03,
2026-09-12T04:02:29.053768+00:00,201,35.49,
2026-09-12T04:02:29.064670+00:00,201,34.78,
2026-09-12T04:02:29.087961+00:00,201,35.06,
2026-09-12T04:02:29.077129+00:00,201,50.4,
2026-09-12T04:02:29.120875+00:00,201,50.13,
2026-09-12T04:02:29.099134+00:00,201,71.96,
2026-09-12T04:02:29.131683+00:00,201,40.0,
2026-09-12T04:02:29.109897+00:00,201,63.39,
2026-09-12T04:02:29.143917+00:00,201,42.24,
2026-09-12T04:02:29.153666+00:00,201,41.72,
2026-09-12T04:02:29.176697+00:00,201,36.14,
2026-09-12T04:02:29.166226+00:00,201,57.02,
2026-09-12T04:02:29.187579+00:00,201,38.37,
2026-09-12T04:02:29.198871+00:00,201,35.89,
2026-09-12T04:02:29.220928+00:00,201,34.44,
2026-09-12T04:02:29.209804+00:00,201,58.83,
2026-09-12T04:02:29.242756+00:00,201,37.03,
2026-09-12T04:02:29.231853+00:00,201,56.03,
2026-09-12T04:02:29.253699+00:00,201,37.8,
2026-09-12T04:02:29.275943+00:00,201,42.37,
2026-09-12T04:02:29.264662+00:00,201,55.75,
2026-09-12T04:02:29.288093+00:00,201,38.42,
2026-09-12T04:02:29.309800+00:00,201,35.17,
2026-09-12T04:02:29.298805+00:00,201,48.81,
2026-09-12T04:02:29.320829+00:00,201,37.44,
2026-09-12T04:02:29.331889+00:00,201,35.99,
