timestamp_iso,status_code,latency_ms,error
2026-09-12T03:43:05.501969+00:00,201,32.26,
2026-09-12T03:43:05.521921+00:00,201,30.17,
2026-09-12T03:43:05.542150+00:00,201,36.93,
2026-09-12T03:43:05.562609+00:00,201,31.38,
2026-09-12T03:43:05.582846+00:00,201,38.93,
2026-09-12T03:43:05.601857+00:00,201,32.25,
2026-09-12T03:43:05.622161+00:00,201,30.14,
2026-09-12T03:43:05.641840+00:00,201,29.88,
2026-09-12T03:43:05.662132+00:00,201,41.65,
2026-09-12T03:43:05.682706+00:00,201,32.22,
2026-09-12T03:43:05.701741+00:00,201,31.53,
2026-09-12T03:43:05.721700+00:00,201,29.16,
2026-09-12T03:43:05.741967+00:00,201,40.08,
2026-09-12T03:43:05.762626+00:00,201,31.87,
2026-09-12T03:43:05.782996+00:00,201,29.86,
2026-09-12T03:43:05.801777+00:00,201,63.77,
2026-09-12T03:43:05.822346+00:00,201,43.84,
2026-09-12T03:43:05.842747+00:00,201,37.06,
2026-09-12T03:43:05.861757+00:00,201,46.45,
2026-09-12T03:43:05.882038+00:00,201,61.48,
2026-09-12T03:43:05.902462+00:00,201,41.09,
2026-09-12T03:43:05.922242+00:00,201,53.99,
2026-09-12T03:43:05.942014+00:00,201,34.72,
2026-09-12T03:43:05.962492+00:00,201,32.51,
2026-09-12T03:43:05.982824+00:00,201,30.85,
2026-09-12T03:43:06.002968+00:00,201,30.36,
2026-09-12T03:43:06.021715+00:00,201,65.16,
2026-09-12T03:43:06.042147+00:00,201,45.38,
2026-09-12T03:43:06.062518+00:00,201,36.64,
2026-09-12T03:43:06.081704+00:00,201,31.87,
2026-09-12T03:43:06.102038+00:00,201,31.03,
2026-09-12T03:43:06.122332+00:00,201,36.94,
2026-09-12T03:43:06.142648+00:00,201,32.41,
2026-09-12T03:43:06.163138+00:00,201,30.43,
2026-09-12T03:43:06.181810+00:00,201,30.13,
2026-09-12T03:43:06.202034+00:00,201,58.14,
2026-09-12T03:43:06.221921+00:00,201,49.42,
2026-09-12T03:43:06.261703+00:00,201,43.52,
2026-09-12T03:43:06.242261+00:00,201,63.79,
2026-09-12T03:43:06.281994+00:00,201,35.56,
2026-09-12T03:43:06.302184+00:00,201,31.87,
2026-09-12T03:43:06.342919+00:00,201,49.02,
2026-09-12T03:43:06.322538+00:00,201,70.94,
2026-09-12T03:43:06.362580+00:00,201,46.15,
2026-09-12T03:43:06.382896+00:00,201,46.51,
2026-09-12T03:43:06.404018+00:00,201,41.39,
2026-09-12T03:43:06.421778+00:00,201,56.0,
2026-09-12T03:43:06.441684+00:00,201,36.51,
2026-09-12T03:43:06.462062+00:00,201,58.85,
2026-09-12T03:43:06.482667+00:00,201,52.49,
2026-09-12T03:43:06.501726+00:00,201,48.5,
2026-09-12T03:43:06.521943+00:00,201,33.46,
2026-09-12T03:43:06.541988+00:00,201,35.61,
2026-09-12T03:43:06.562321+00:00,201,39.03,
2026-09-12T03:43:06.582071+00:00,201,39.78,
2026-09-12T03:43:06.602461+00:00,201,75.95,
2026-09-12T03:43:06.621593+00:00,201,56.71,
2026-09-12T03:43:06.641875+00:00,201,51.5,
2026-09-12T03:43:06.662606+00:00,201,54.16,
2026-09-12T03:43:06.682746+00:00,201,52.28,
2026-09-12T03:43:06.701654+00:00,201,49.51,
2026-09-12T03:43:06.722056+00:00,201,45.43,
2026-09-12T03:43:06.742538+00:00,201,45.08,
2026-09-12T03:43:06.761604+00:00,201,42.51,
2026-09-12T03:43:06.782226+00:00,201,42.97,
2026-09-12T03:43:06.802655+00:00,201,44.45,
2026-09-12T03:43:06.822959+00:00,201,45.13,
2026-09-12T03:43:06.843137+00:00,201,40.05,
2026-09-12T03:43:06.861825+00:00,201,41.78,
2026-09-12T03:43:06.881786+00:00,201,40.27,
2026-09-12T03:43:06.902234+00:00,201,46.6,
2026-09-12T03:43:06.923761+00:00,201,50.97,
2026-09-12T03:43:06.942651+00:00,201,54.85,
2026-09-12T03:43:06.962753+00:00,201,45.01,
2026-09-12T03:43:06.981598+00:00,201,68.68,
2026-09-12T03:43:07.002666+00:00,201,75.26,
2026-09-12T03:43:07.022146+00:00,201,67.72,
2026-09-12T03:43:07.043134+00:00,201,61.05,
2026-09-12T03:43:07.062812+00:00,201,52.61,
2026-09-12T03:43:07.082682+00:00,201,65.04,
2026-09-12T03:43:07.101997+00:00,201,62.32,
2026-09-12T03:43:07.122570+00:00,201,63.15,
2026-09-12T03:43:07.141711+00:00,201,56.17,
2026-09-12T03:43:07.162004+00:00,201,50.85,
2026-09-12T03:43:07.182822+00:00,201,42.94,
2026-09-12T03:43:07.202048+00:00,201,36.95,
2026-09-12T03:43:07.222829+00:00,201,36.2,
2026-09-12T03:43:07.242776+00:00,201,57.74,
2026-09-12T03:43:07.261606+00:00,201,39.84,
2026-09-12T03:43:07.281826+00:00,201,38.03,
2026-09-12T03:43:07.301604+00:00,201,34.88,
2026-09-12T03:43:07.322095+00:00,201,36.26,
2026-09-12T03:43:07.342323+00:00,201,37.46,
2026-09-12T03:43:07.363016+00:00,201,33.78,
2026-09-12T03:43:07.381829+00:00,201,34.28,
2026-09-12T03:43:07.402482+00:00,201,31.82,
2026-09-12T03:43:07.422880+00:00,201,42.23,
2026-09-12T03:43:07.443158+00:00,201,35.13,
2026-09-12T03:43:07.461948+00:00,201,33.93,
2026-09-12T03:43:07.482185+00:00,201,62.28,
2026-09-12T03:43:07.502641+00:00,201,54.1,
2026-09-12T03:43:07.521608+00:00,201,50.18,
2026-09-12T03:43:07.541912+00:00,201,38.38,
2026-09-12T03:43:07.562596+00:00,201,35.23,
2026-09-12T03:43:07.583107+00:00,201,34.37,
2026-09-12T03:43:07.602072+00:00,201,33.5,
2026-09-12T03:43:07.622476+00:00,201,61.06,
2026-09-12T03:43:07.642472+00:00,201,56.17,
2026-09-12T03:43:07.662853+00:00,201,52.13,
2026-09-12T03:43:07.681808+00:00,201,37.92,
2026-09-12T03:43:07.702293+00:00,201,33.92,
2026-09-12T03:43:07.723067+00:00,201,32.04,
2026-09-12T03:43:07.742610+00:00,201,49.84,
2026-09-12T03:43:07.782715+00:00,201,45.9,
2026-09-12T03:43:07.762689+00:00,201,65.96,
2026-09-12T03:43:07.803119+00:00,201,47.22,
2026-09-12T03:43:07.822162+00:00,201,37.58,
2026-09-12T03:43:07.842246+00:00,201,35.83,
2026-09-12T03:43:07.862805+00:00,201,33.63,
2026-09-12T03:43:07.881531+00:00,201,32.74,
2026-09-12T03:43:07.902082+00:00,201,30.17,
2026-09-12T03:43:07.922266+00:00,201,40.06,
2026-09-12T03:43:07.942625+00:00,201,34.17,
2026-09-12T03:43:07.963241+00:00,201,51.34,
2026-09-12T03:43:07.981682+00:00,201,33.36,
2026-09-12T03:43:08.002008+00:00,201,62.07,
2026-09-12T03:43:08.022412+00:00,201,41.65,
2026-09-12T03:43:08.042765+00:00,201,37.47,
2026-09-12T03:43:08.061620+00:00,201,34.98,
2026-09-12T03:43:08.082021+00:00,201,31.83,
2026-09-12T03:43:08.102232+00:00,201,51.57,
2026-09-12T03:43:08.122503+00:00,201,98.97,
2026-09-12T03:43:08.142843+00:00,201,81.06,
2026-09-12T03:43:08.161799+00:00,201,72.67,
2026-09-12T03:43:08.182458+00:00,201,64.07,
2026-09-12T03:43:08.201580+00:00,201,52.91,
2026-09-12T03:43:08.222470+00:00,201,54.15,
2026-09-12T03:43:08.241962+00:00,201,37.94,
2026-09-12T03:43:08.262138+00:00,201,35.24,
2026-09-12T03:43:08.282293+00:00,201,32.29,
2026-09-12T03:43:08.302656+00:00,201,31.17,
2026-09-12T03:43:08.322933+00:00,201,38.95,
2026-09-12T03:43:08.343062+00:00,201,57.54,
2026-09-12T03:43:08.361687+00:00,201,53.7,
2026-09-12T03:43:08.382528+00:00,201,37.32,
2026-09-12T03:43:08.402487+00:00,201,35.1,
2026-09-12T03:43:08.421772+00:00,201,33.42,
2026-09-12T03:43:08.442049+00:00,201,34.04,
2026-09-12T03:43:08.461929+00:00,201,34.03,
2026-09-12T03:43:08.481788+00:00,201,32.34,
2026-09-12T03:43:08.502114+00:00,201,29.7,
2026-09-12T03:43:08.522549+00:00,201,32.84,
2026-09-12T03:43:08.542872+00:00,201,65.95,
2026-09-12T03:43:08.561617+00:00,201,47.55,
2026-09-12T03:43:08.581958+00:00,201,36.39,
2026-09-12T03:43:08.602446+00:00,201,32.14,
2026-09-12T03:43:08.622993+00:00,201,67.19,
2026-09-12T03:43:08.642837+00:00,201,58.25,
2026-09-12T03:43:08.662925+00:00,201,47.92,
2026-09-12T03:43:08.681720+00:00,201,56.41,
2026-09-12T03:43:08.701574+00:00,201,48.96,
2026-09-12T03:43:08.723872+00:00,201,45.35,
2026-09-12T03:43:08.742376+00:00,201,42.99,
2026-09-12T03:43:08.762752+00:00,201,62.1,
2026-09-12T03:43:08.783028+00:00,201,50.86,
2026-09-12T03:43:08.801944+00:00,201,47.66,
2026-09-12T03:43:08.822374+00:00,201,36.25,
2026-09-12T03:43:08.842958+00:00,201,33.12,
2026-09-12T03:43:08.861835+00:00,201,32.92,
2026-09-12T03:43:08.882340+00:00,201,30.88,
2026-09-12T03:43:08.902706+00:00,201,39.48,
2026-09-12T03:43:08.941673+00:00,201,39.87,
2026-09-12T03:43:08.923030+00:00,201,59.3,
2026-09-12T03:43:08.962215+00:00,201,35.85,
2026-09-12T03:43:08.981823+00:00,201,34.29,
2026-09-12T03:43:09.003126+00:00,201,31.1,
2026-09-12T03:43:09.022155+00:00,201,31.06,
2026-09-12T03:43:09.042869+00:00,201,38.41,
2026-09-12T03:43:09.081603+00:00,201,38.75,
2026-09-12T03:43:09.062943+00:00,201,57.54,
2026-09-12T03:43:09.101905+00:00,201,34.09,
2026-09-12T03:43:09.122413+00:00,201,30.54,
2026-09-12T03:43:09.142722+00:00,201,37.31,
2026-09-12T03:43:09.161942+00:00,201,34.16,
2026-09-12T03:43:09.181737+00:00,201,33.84,
2026-09-12T03:43:09.202955+00:00,201,30.98,
2026-09-12T03:43:09.242268+00:00,201,34.25,
2026-09-12T03:43:09.221771+00:00,201,55.17,
2026-09-12T03:43:09.262298+00:00,201,32.04,
2026-09-12T03:43:09.282701+00:00,201,30.42,
2026-09-12T03:43:09.302966+00:00,201,31.77,
2026-09-12T03:43:09.321809+00:00,201,31.68,
2026-09-12T03:43:09.341996+00:00,201,32.91,
2026-09-12T03:43:09.362279+00:00,201,30.2,
2026-09-12T03:43:09.381750+00:00,201,29.29,
2026-09-12T03:43:09.401973+00:00,201,60.31,
2026-09-12T03:43:09.422275+00:00,201,40.46,
2026-09-12T03:43:09.462969+00:00,201,32.82,
2026-09-12T03:43:09.442734+00:00,201,53.18,
2026-09-12T03:43:09.483134+00:00,201,32.09,
2026-09-12T03:43:09.501642+00:00,201,31.13,
2026-09-12T03:43:09.522013+00:00,201,31.74,
2026-09-12T03:43:09.542239+00:00,201,30.06,
2026-09-12T03:43:09.562508+00:00,201,38.56,
2026-09-12T03:43:09.582319+00:00,201,30.5,
2026-09-12T03:43:09.602209+00:00,201,29.26,
2026-09-12T03:43:09.622385+00:00,201,58.47,
2026-09-12T03:43:09.642883+00:00,201,39.81,
2026-09-12T03:43:09.661722+00:00,201,35.01,
2026-09-12T03:43:09.682007+00:00,201,35.47,
2026-09-12T03:43:09.702442+00:00,201,31.05,
2026-09-12T03:43:09.743004+00:00,201,35.15,
2026-09-12T03:43:09.722845+00:00,201,55.78,
2026-09-12T03:43:09.762108+00:00,201,32.17,
2026-09-12T03:43:09.782031+00:00,201,30.12,
2026-09-12T03:43:09.802389+00:00,201,37.14,
2026-09-12T03:43:09.822583+00:00,201,31.25,
2026-09-12T03:43:09.842946+00:00,201,39.45,
2026-09-12T03:43:09.861695+00:00,201,32.17,
2026-09-12T03:43:09.882132+00:00,201,32.25,
2026-09-12T03:43:09.902696+00:00,201,30.37,
2026-09-12T03:43:09.922892+00:00,201,38.71,
2026-09-12T03:43:09.941829+00:00,201,31.43,
2026-09-12T03:43:09.962675+00:00,201,44.73,
2026-09-12T03:43:09.981869+00:00,201,35.22,
2026-09-12T03:43:10.021784+00:00,201,40.94,
2026-09-12T03:43:10.003195+00:00,201,60.5,
2026-09-12T03:43:10.041397+00:00,201,34.52,
2026-09-12T03:43:10.061962+00:00,201,31.46,
2026-09-12T03:43:10.102978+00:00,201,35.84,
2026-09-12T03:43:10.082455+00:00,201,58.74,
2026-09-12T03:43:10.122013+00:00,201,34.52,
2026-09-12T03:43:10.142374+00:00,201,58.54,
2026-09-12T03:43:10.162864+00:00,201,51.04,
2026-09-12T03:43:10.181902+00:00,201,47.44,
2026-09-12T03:43:10.202417+00:00,201,33.75,
2026-09-12T03:43:10.222876+00:00,201,31.12,
2026-09-12T03:43:10.241703+00:00,201,35.29,
2026-09-12T03:43:10.261613+00:00,201,31.96,
2026-09-12T03:43:10.281809+00:00,201,31.53,
2026-09-12T03:43:10.302122+00:00,201,29.02,
2026-09-12T03:43:10.342921+00:00,201,48.76,
2026-09-12T03:43:10.322593+00:00,201,71.53,
2026-09-12T03:43:10.363288+00:00,201,50.44,
2026-09-12T03:43:10.382370+00:00,201,49.13,
2026-09-12T03:43:10.402058+00:00,201,80.07,
2026-09-12T03:43:10.422517+00:00,201,60.77,
2026-09-12T03:43:10.442440+00:00,201,50.69,
2026-09-12T03:43:10.462823+00:00,201,44.71,
2026-09-12T03:43:10.501999+00:00,201,45.96,
2026-09-12T03:43:10.483038+00:00,201,64.98,
2026-09-12T03:43:10.522770+00:00,201,45.58,
2026-09-12T03:43:10.541697+00:00,201,42.66,
2026-09-12T03:43:10.561904+00:00,201,58.12,
2026-09-12T03:43:10.582099+00:00,201,51.73,
2026-09-12T03:43:10.602391+00:00,201,34.21,
2026-09-12T03:43:10.622720+00:00,201,30.44,
2026-09-12T03:43:10.642543+00:00,201,41.16,
2026-09-12T03:43:10.662683+00:00,201,32.72,
2026-09-12T03:43:10.682369+00:00,201,32.7,
2026-09-12T03:43:10.702590+00:00,201,31.43,
2026-09-12T03:43:10.722805+00:00,201,37.98,
2026-09-12T03:43:10.741761+00:00,201,32.16,
2026-09-12T03:43:10.762320+00:00,201,38.89,
2026-09-12T03:43:10.782482+00:00,201,65.42,
2026-09-12T03:43:10.802446+00:00,201,60.8,
2026-09-12T03:43:10.823270+00:00,201,46.33,
2026-09-12T03:43:10.841957+00:00,201,44.89,
2026-09-12T03:43:10.862367+00:00,201,42.11,
2026-09-12T03:43:10.882638+00:00,201,42.58,
2026-09-12T03:43:10.902193+00:00,201,44.63,
2026-09-12T03:43:10.921749+00:00,201,38.37,
2026-09-12T03:43:10.942565+00:00,201,37.77,
2026-09-12T03:43:10.962355+00:00,201,51.25,
2026-09-12T03:43:10.981862+00:00,201,42.33,
2026-09-12T03:43:11.022308+00:00,201,38.68,
2026-09-12T03:43:11.001985+00:00,201,61.41,
2026-09-12T03:43:11.042781+00:00,201,49.43,
2026-09-12T03:43:11.062846+00:00,201,32.39,
2026-09-12T03:43:11.082977+00:00,201,30.24,
2026-09-12T03:43:11.101715+00:00,201,30.28,
2026-09-12T03:43:11.122968+00:00,201,39.94,
2026-09-12T03:43:11.141677+00:00,201,31.62,
2026-09-12T03:43:11.161667+00:00,201,38.8,
2026-09-12T03:43:11.182063+00:00,201,34.64,
2026-09-12T03:43:11.202355+00:00,201,33.08,
2026-09-12T03:43:11.222818+00:00,201,33.68,
2026-09-12T03:43:11.241804+00:00,201,35.14,
2026-09-12T03:43:11.262942+00:00,201,34.1,
2026-09-12T03:43:11.281911+00:00,201,33.2,
2026-09-12T03:43:11.301842+00:00,201,53.11,
2026-09-12T03:43:11.341757+00:00,201,39.14,
2026-09-12T03:43:11.322521+00:00,201,61.62,
2026-09-12T03:43:11.361984+00:00,201,35.17,
2026-09-12T03:43:11.382206+00:00,201,31.49,
2026-09-12T03:43:11.402456+00:00,201,29.99,
2026-09-12T03:43:11.422198+00:00,201,37.69,
2026-09-12T03:43:11.442575+00:00,201,34.77,
2026-09-12T03:43:11.463116+00:00,201,35.17,
2026-09-12T03:43:11.482535+00:00,201,30.58,
2026-09-12T03:43:11.501734+00:00,201,34.29,
2026-09-12T03:43:11.522070+00:00,201,31.99,
2026-09-12T03:43:11.542305+00:00,201,30.49,
2026-09-12T03:43:11.581629+00:00,201,35.48,
2026-09-12T03:43:11.562650+00:00,201,55.56,
2026-09-12T03:43:11.602011+00:00,201,31.82,
2026-09-12T03:43:11.642316+00:00,201,38.63,
2026-09-12T03:43:11.622082+00:00,201,60.08,
2026-09-12T03:43:11.661783+00:00,201,33.39,
2026-09-12T03:43:11.682016+00:00,201,67.82,
2026-09-12T03:43:11.702696+00:00,201,56.21,
2026-09-12T03:43:11.721972+00:00,201,43.21,
2026-09-12T03:43:11.742326+00:00,201,35.6,
2026-09-12T03:43:11.762800+00:00,201,31.81,
2026-09-12T03:43:11.781924+00:00,201,29.99,
2026-09-12T03:43:11.801691+00:00,201,51.58,
2026-09-12T03:43:11.822040+00:00,201,44.34,
2026-09-12T03:43:11.842545+00:00,201,32.88,
2026-09-12T03:43:11.862904+00:00,201,29.87,
2026-09-12T03:43:11.881966+00:00,201,32.22,
2026-09-12T03:43:11.902287+00:00,201,40.66,
2026-09-12T03:43:11.943100+00:00,201,37.52,
2026-09-12T03:43:11.922768+00:00,201,59.02,
2026-09-12T03:43:11.962086+00:00,201,35.73,
2026-09-12T03:43:11.982746+00:00,201,31.83,
2026-09-12T03:43:12.002873+00:00,201,30.52,
2026-09-12T03:43:12.021539+00:00,201,33.32,
2026-09-12T03:43:12.042127+00:00,201,30.37,
2026-09-12T03:43:12.082176+00:00,201,43.92,
2026-09-12T03:43:12.061949+00:00,201,66.45,
2026-09-12T03:43:12.102620+00:00,201,39.91,
2026-09-12T03:43:12.121703+00:00,201,31.67,
2026-09-12T03:43:12.142723+00:00,201,58.46,
2026-09-12T03:43:12.162999+00:00,201,38.67,
2026-09-12T03:43:12.182952+00:00,201,34.29,
2026-09-12T03:43:12.201658+00:00,201,34.46,
2026-09-12T03:43:12.221640+00:00,201,31.2,
2026-09-12T03:43:12.242294+00:00,201,32.87,
2026-09-12T03:43:12.262050+00:00,201,31.92,
2026-09-12T03:43:12.282592+00:00,201,58.17,
2026-09-12T03:43:12.302962+00:00,201,49.48,
2026-09-12T03:43:12.321803+00:00,201,38.47,
2026-09-12T03:43:12.341763+00:00,201,33.07,
2026-09-12T03:43:12.362664+00:00,201,54.33,
2026-09-12T03:43:12.382065+00:00,201,35.33,
2026-09-12T03:43:12.402565+00:00,201,32.74,
2026-09-12T03:43:12.422368+00:00,201,30.69,
2026-09-12T03:43:12.442566+00:00,201,36.93,
2026-09-12T03:43:12.463128+00:00,201,41.11,
2026-09-12T03:43:12.481646+00:00,201,34.67,
2026-09-12T03:43:12.502618+00:00,201,31.45,
2026-09-12T03:43:12.521666+00:00,201,30.98,
2026-09-12T03:43:12.542916+00:00,201,65.85,
2026-09-12T03:43:12.561904+00:00,201,59.77,
2026-09-12T03:43:12.582717+00:00,201,54.03,
2026-09-12T03:43:12.603233+00:00,201,38.86,
2026-09-12T03:43:12.621901+00:00,201,34.13,
2026-09-12T03:43:12.641731+00:00,201,32.55,
2026-09-12T03:43:12.662139+00:00,201,50.88,
2026-09-12T03:43:12.702400+00:00,201,36.05,
2026-09-12T03:43:12.682440+00:00,201,65.5,
2026-09-12T03:43:12.723127+00:00,201,57.53,
2026-09-12T03:43:12.743141+00:00,201,41.32,
2026-09-12T03:43:12.762141+00:00,201,69.51,
2026-09-12T03:43:12.782437+00:00,201,57.35,
2026-09-12T03:43:12.802588+00:00,201,41.99,
2026-09-12T03:43:12.823133+00:00,201,59.22,
2026-09-12T03:43:12.841736+00:00,201,55.28,
2026-09-12T03:43:12.862251+00:00,201,53.52,
2026-09-12T03:43:12.882383+00:00,201,35.32,
2026-09-12T03:43:12.923048+00:00,201,43.2,
2026-09-12T03:43:12.902643+00:00,201,64.38,
2026-09-12T03:43:12.942112+00:00,201,35.24,
2026-09-12T03:43:12.962537+00:00,201,31.58,
2026-09-12T03:43:12.982723+00:00,201,30.12,
2026-09-12T03:43:13.002447+00:00,201,59.91,
2026-09-12T03:43:13.023106+00:00,201,40.72,
2026-09-12T03:43:13.041615+00:00,201,44.2,
2026-09-12T03:43:13.061749+00:00,201,37.7,
2026-09-12T03:43:13.082345+00:00,201,33.55,
2026-09-12T03:43:13.102185+00:00,201,30.58,
2026-09-12T03:43:13.122507+00:00,201,41.49,
2026-09-12T03:43:13.142873+00:00,201,32.06,
2026-09-12T03:43:13.161660+00:00,201,32.17,
2026-09-12T03:43:13.182330+00:00,201,29.4,
2026-09-12T03:43:13.202783+00:00,201,38.47,
2026-09-12T03:43:13.221732+00:00,201,32.49,
2026-09-12T03:43:13.242272+00:00,201,37.33,
2026-09-12T03:43:13.262286+00:00,201,58.7,
2026-09-12T03:43:13.282015+00:00,201,47.4,
2026-09-12T03:43:13.321876+00:00,201,36.55,
2026-09-12T03:43:13.302657+00:00,201,56.02,
2026-09-12T03:43:13.342260+00:00,201,63.27,
2026-09-12T03:43:13.362711+00:00,201,43.24,
2026-09-12T03:43:13.381828+00:00,201,34.49,
2026-09-12T03:43:13.401758+00:00,201,31.83,
2026-09-12T03:43:13.422471+00:00,201,41.61,
2026-09-12T03:43:13.442440+00:00,201,32.1,
2026-09-12T03:43:13.462250+00:00,201,48.16,
2026-09-12T03:43:13.501625+00:00,201,45.18,
2026-09-12T03:43:13.482609+00:00,201,64.25,
2026-09-12T03:43:13.522177+00:00,201,35.39,
2026-09-12T03:43:13.542600+00:00,201,31.19,
2026-09-12T03:43:13.563117+00:00,201,58.19,
2026-09-12T03:43:13.581860+00:00,201,55.07,
2026-09-12T03:43:13.602215+00:00,201,48.91,
2026-09-12T03:43:13.642550+00:00,201,45.03,
2026-09-12T03:43:13.622422+00:00,201,65.24,
2026-09-12T03:43:13.662683+00:00,201,54.85,
2026-09-12T03:43:13.681676+00:00,201,36.37,
2026-09-12T03:43:13.702209+00:00,201,33.22,
2026-09-12T03:43:13.722676+00:00,201,30.25,
2026-09-12T03:43:13.742806+00:00,201,35.16,
2026-09-12T03:43:13.761867+00:00,201,31.79,
2026-09-12T03:43:13.782637+00:00,201,41.85,
2026-09-12T03:43:13.802592+00:00,201,31.87,
2026-09-12T03:43:13.822617+00:00,201,34.66,
2026-09-12T03:43:13.843085+00:00,201,32.51,
2026-09-12T03:43:13.862893+00:00,201,30.88,
2026-09-12T03:43:13.881741+00:00,201,30.04,
2026-09-12T03:43:13.902189+00:00,201,30.68,
2026-09-12T03:43:13.922721+00:00,201,36.96,
2026-09-12T03:43:13.941713+00:00,201,58.72,
2026-09-12T03:43:13.962072+00:00,201,38.52,
2026-09-12T03:43:13.982661+00:00,201,33.43,
2026-09-12T03:43:14.001880+00:00,201,30.92,
2026-09-12T03:43:14.021843+00:00,201,37.15,
2026-09-12T03:43:14.042260+00:00,201,30.53,
2026-09-12T03:43:14.063026+00:00,201,39.24,
2026-09-12T03:43:14.081887+00:00,201,33.1,
2026-09-12T03:43:14.102158+00:00,201,31.15,
2026-09-12T03:43:14.122302+00:00,201,39.53,
2026-09-12T03:43:14.142601+00:00,201,32.26,
2026-09-12T03:43:14.162866+00:00,201,31.75,
2026-09-12T03:43:14.181790+00:00,201,31.2,
2026-09-12T03:43:14.201645+00:00,201,31.07,
2026-09-12T03:43:14.221888+00:00,201,41.23,
2026-09-12T03:43:14.242470+00:00,201,35.41,
2026-09-12T03:43:14.263392+00:00,201,32.32,
2026-09-12T03:43:14.282963+00:00,201,31.06,
2026-09-12T03:43:14.301830+00:00,201,30.7,
2026-09-12T03:43:14.322106+00:00,201,35.42,
2026-09-12T03:43:14.342700+00:00,201,62.88,
2026-09-12T03:43:14.361915+00:00,201,44.2,
2026-09-12T03:43:14.382629+00:00,201,60.41,
2026-09-12T03:43:14.401940+00:00,201,49.43,
2026-09-12T03:43:14.422623+00:00,201,37.02,
2026-09-12T03:43:14.442557+00:00,201,33.32,
2026-09-12T03:43:14.462302+00:00,201,31.58,
2026-09-12T03:43:14.482578+00:00,201,29.87,
2026-09-12T03:43:14.502850+00:00,201,38.63,
2026-09-12T03:43:14.521891+00:00,201,31.46,
2026-09-12T03:43:14.542400+00:00,201,29.63,
2026-09-12T03:43:14.562314+00:00,201,46.23,
2026-09-12T03:43:14.582521+00:00,201,34.29,
2026-09-12T03:43:14.603073+00:00,201,31.12,
2026-09-12T03:43:14.622181+00:00,201,30.52,
2026-09-12T03:43:14.642354+00:00,201,38.95,
2026-09-12T03:43:14.662575+00:00,201,60.32,
2026-09-12T03:43:14.682845+00:00,201,40.58,
2026-09-12T03:43:14.702018+00:00,201,34.62,
2026-09-12T03:43:14.723721+00:00,201,30.37,
2026-09-12T03:43:14.742188+00:00,201,42.05,
2026-09-12T03:43:14.762660+00:00,201,33.62,
2026-09-12T03:43:14.781610+00:00,201,32.44,
2026-09-12T03:43:14.801910+00:00,201,29.94,
