timestamp_iso,status_code,latency_ms,error
2026-09-12T03:58:14.379341+00:00,201,38.23,
2026-09-12T03:58:14.368418+00:00,201,53.64,
2026-09-12T03:58:14.390333+00:00,201,39.8,
2026-09-12T03:58:14.401106+00:00,201,42.72,
2026-09-12T03:58:14.412097+00:00,201,40.09,
2026-09-12T03:58:14.423120+00:00,201,40.2,
2026-09-12T03:58:14.434211+00:00,201,45.94,
2026-09-12T03:58:14.445482+00:00,201,48.81,
2026-09-12T03:58:14.456356+00:00,201,49.52,
2026-09-12T03:58:14.467376+00:00,201,47.0,
2026-09-12T03:58:14.479120+00:00,201,43.63,
2026-09-12T03:58:14.500908+00:00,201,38.74,
2026-09-12T03:58:14.489991+00:00,201,61.62,
2026-09-12T03:58:14.512059+00:00,201,42.0,
2026-09-12T03:58:14.523214+00:00,201,41.0,
2026-09-12T03:58:14.535371+00:00,201,41.5,
2026-09-12T03:58:14.546327+00:00,201,37.7,
2026-09-12T03:58:14.557329+00:00,201,37.38,
2026-09-12T03:58:14.578816+00:00,201,36.62,
2026-09-12T03:58:14.568329+00:00,201,61.52,
2026-09-12T03:58:14.589803+00:00,201,47.58,
2026-09-12T03:58:14.600882+00:00,201,52.77,
2026-09-12T03:58:14.613139+00:00,201,52.6,
2026-09-12T03:58:14.623164+00:00,201,47.37,
2026-09-12T03:58:14.635441+00:00,201,46.07,
2026-09-12T03:58:14.646367+00:00,201,43.52,
2026-09-12T03:58:14.657622+00:00,201,43.08,
2026-09-12T03:58:14.668813+00:00,201,42.78,
2026-09-12T03:58:14.679872+00:00,201,42.0,
2026-09-12T03:58:14.690727+00:00,201,40.27,
2026-09-12T03:58:14.701719+00:00,201,39.26,
2026-09-12T03:58:14.723370+00:00,201,38.75,
2026-09-12T03:58:14.712741+00:00,201,55.52,
2026-09-12T03:58:14.734448+00:00,201,39.19,
2026-09-12T03:58:14.756396+00:00,201,35.81,
2026-09-12T03:58:14.746643+00:00,201,50.68,
2026-09-12T03:58:14.767577+00:00,201,38.57,
2026-09-12T03:58:14.778652+00:00,201,49.33,
2026-09-12T03:58:14.790790+00:00,201,38.53,
2026-09-12T03:58:14.812278+00:00,201,36.94,
2026-09-12T03:58:14.801608+00:00,201,59.11,
2026-09-12T03:58:14.823197+00:00,201,38.65,
2026-09-12T03:58:14.835462+00:00,201,38.01,
2026-09-12T03:58:14.846401+00:00,201,38.42,
2026-09-12T03:58:14.857557+00:00,201,39.81,
2026-09-12T03:58:14.868568+00:00,201,37.33,
2026-09-12T03:58:14.879672+00:00,201,38.25,
2026-09-12T03:58:14.890619+00:00,201,37.94,
2026-09-12T03:58:14.901522+00:00,201,37.11,
2026-09-12T03:58:14.912891+00:00,201,38.7,
2026-09-12T03:58:14.923654+00:00,201,37.27,
2026-09-12T03:58:14.945694+00:00,201,35.95,
2026-09-12T03:58:14.934689+00:00,201,51.2,
2026-09-12T03:58:14.956414+00:00,201,36.35,
2026-09-12T03:58:14.967450+00:00,201,37.7,
2026-09-12T03:58:14.989570+00:00,201,34.95,
2026-09-12T03:58:14.978494+00:00,201,51.74,
2026-09-12T03:58:15.002203+00:00,201,37.25,
2026-09-12T03:58:15.013199+00:00,201,36.96,
2026-09-12T03:58:15.024229+00:00,201,36.13,
2026-09-12T03:58:15.034310+00:00,201,35.32,
2026-09-12T03:58:15.045162+00:00,201,54.31,
2026-09-12T03:58:15.057467+00:00,201,42.43,
2026-09-12T03:58:15.079521+00:00,201,38.59,
2026-09-12T03:58:15.068303+00:00,201,61.18,
2026-09-12T03:58:15.101044+00:00,201,39.62,
2026-09-12T03:58:15.090379+00:00,201,55.63,
2026-09-12T03:58:15.112149+00:00,201,42.18,
2026-09-12T03:58:15.123120+00:00,201,40.19,
2026-09-12T03:58:15.146049+00:00,201,36.63,
2026-09-12T03:58:15.134790+00:00,201,57.7,
2026-09-12T03:58:15.156594+00:00,201,40.47,
2026-09-12T03:58:15.167459+00:00,201,41.89,
2026-09-12T03:58:15.178466+00:00,201,41.87,
2026-09-12T03:58:15.189709+00:00,201,40.47,
2026-09-12T03:58:15.200767+00:00,201,40.36,
2026-09-12T03:58:15.224370+00:00,201,39.44,
2026-09-12T03:58:15.211907+00:00,201,58.72,
2026-09-12T03:58:15.235333+00:00,201,40.61,
2026-09-12T03:58:15.246551+00:00,201,41.21,
2026-09-12T03:58:15.257492+00:00,201,43.16,
2026-09-12T03:58:15.268813+00:00,201,41.85,
2026-09-12T03:58:15.279563+00:00,201,41.25,
2026-09-12T03:58:15.290300+00:00,201,57.23,
2026-09-12T03:58:15.301696+00:00,201,64.7,
2026-09-12T03:58:15.312890+00:00,201,53.81,
2026-09-12T03:58:15.324079+00:00,201,59.91,
2026-09-12T03:58:15.345644+00:00,201,49.69,
2026-09-12T03:58:15.356643+00:00,201,57.53,
2026-09-12T03:58:15.334661+00:00,201,87.91,
2026-09-12T03:58:15.367558+00:00,201,67.41,
2026-09-12T03:58:15.378701+00:00,201,84.25,
2026-09-12T03:58:15.391180+00:00,201,74.8,
2026-09-12T03:58:15.401953+00:00,201,68.64,
2026-09-12T03:58:15.412103+00:00,201,70.72,
2026-09-12T03:58:15.424549+00:00,201,66.07,
2026-09-12T03:58:15.434738+00:00,201,63.59,
2026-09-12T03:58:15.445461+00:00,201,61.03,
2026-09-12T03:58:15.456792+00:00,201,56.89,
2026-09-12T03:58:15.467806+00:00,201,52.05,
2026-09-12T03:58:15.478689+00:00,201,49.71,
2026-09-12T03:58:15.489746+00:00,201,47.42,
2026-09-12T03:58:15.511774+00:00,201,41.81,
2026-09-12T03:58:15.500731+00:00,201,54.62,
2026-09-12T03:58:15.523437+00:00,201,60.48,
2026-09-12T03:58:15.534667+00:00,201,49.96,
2026-09-12T03:58:15.545705+00:00,201,55.04,
2026-09-12T03:58:15.557149+00:00,201,61.42,
2026-09-12T03:58:15.579147+00:00,201,41.59,
2026-09-12T03:58:15.590181+00:00,201,43.81,
2026-09-12T03:58:15.568282+00:00,201,70.18,
2026-09-12T03:58:15.601555+00:00,201,45.89,
2026-09-12T03:58:15.612433+00:00,201,41.84,
2026-09-12T03:58:15.623499+00:00,201,41.73,
2026-09-12T03:58:15.645670+00:00,201,37.32,
2026-09-12T03:58:15.634599+00:00,201,59.25,
2026-09-12T03:58:15.656704+00:00,201,51.83,
2026-09-12T03:58:15.678672+00:00,201,38.84,
2026-09-12T03:58:15.667608+00:00,201,60.83,
2026-09-12T03:58:15.689720+00:00,201,39.16,
2026-09-12T03:58:15.700683+00:00,201,38.87,
2026-09-12T03:58:15.711786+00:00,201,38.63,
2026-09-12T03:58:15.723070+00:00,201,38.77,
2026-09-12T03:58:15.734032+00:00,201,40.16,
2026-09-12T03:58:15.746618+00:00,201,39.25,
2026-09-12T03:58:15.757536+00:00,201,37.48,
2026-09-12T03:58:15.779526+00:00,201,37.46,
2026-09-12T03:58:15.768510+00:00,201,51.84,
2026-09-12T03:58:15.790743+00:00,201,39.77,
2026-09-12T03:58:15.801712+00:00,201,41.93,
2026-09-12T03:58:15.812705+00:00,201,41.04,
2026-09-12T03:58:15.823147+00:00,201,38.73,
2026-09-12T03:58:15.835448+00:00,201,37.9,
2026-09-12T03:58:15.846382+00:00,201,38.04,
2026-09-12T03:58:15.857294+00:00,201,36.59,
2026-09-12T03:58:15.868458+00:00,201,36.81,
2026-09-12T03:58:15.879569+00:00,201,37.41,
2026-09-12T03:58:15.890580+00:00,201,34.87,
2026-09-12T03:58:15.901553+00:00,201,34.38,
2026-09-12T03:58:15.912558+00:00,201,46.86,
2026-09-12T03:58:15.923392+00:00,201,36.55,
2026-09-12T03:58:15.946608+00:00,201,32.73,
2026-09-12T03:58:15.935567+00:00,201,58.11,
2026-09-12T03:58:15.957718+00:00,201,40.13,
2026-09-12T03:58:15.968745+00:00,201,38.8,
2026-09-12T03:58:15.979629+00:00,201,38.1,
2026-09-12T03:58:15.990603+00:00,201,38.13,
2026-09-12T03:58:16.001721+00:00,201,36.55,
2026-09-12T03:58:16.012759+00:00,201,35.24,
2026-09-12T03:58:16.023879+00:00,201,46.28,
2026-09-12T03:58:16.034923+00:00,201,37.58,
2026-09-12T03:58:16.046031+00:00,201,37.48,
2026-09-12T03:58:16.057079+00:00,201,37.83,
2026-09-12T03:58:16.068393+00:00,201,36.9,
2026-09-12T03:58:16.078989+00:00,201,37.1,
2026-09-12T03:58:16.089919+00:00,201,37.76,
2026-09-12T03:58:16.100895+00:00,201,35.51,
2026-09-12T03:58:16.124347+00:00,201,33.3,
2026-09-12T03:58:16.111930+00:00,201,49.43,
2026-09-12T03:58:16.145959+00:00,201,34.22,
2026-09-12T03:58:16.157027+00:00,201,36.33,
2026-09-12T03:58:16.135128+00:00,201,63.08,
2026-09-12T03:58:16.167808+00:00,201,39.61,
2026-09-12T03:58:16.178683+00:00,201,39.48,
2026-09-12T03:58:16.191044+00:00,201,37.34,
2026-09-12T03:58:16.201312+00:00,201,39.15,
2026-09-12T03:58:16.212311+00:00,201,35.98,
2026-09-12T03:58:16.223184+00:00,201,46.59,
2026-09-12T03:58:16.234620+00:00,201,35.41,
2026-09-12T03:58:16.256277+00:00,201,34.8,
2026-09-12T03:58:16.268023+00:00,201,36.85,
2026-09-12T03:58:16.245351+00:00,201,60.49,
2026-09-12T03:58:16.290887+00:00,201,35.76,
2026-09-12T03:58:16.279637+00:00,201,53.53,
2026-09-12T03:58:16.300980+00:00,201,49.48,
2026-09-12T03:58:16.312053+00:00,201,38.7,
2026-09-12T03:58:16.322928+00:00,201,39.21,
2026-09-12T03:58:16.335440+00:00,201,36.57,
2026-09-12T03:58:16.346363+00:00,201,37.87,
2026-09-12T03:58:16.357505+00:00,201,37.2,
2026-09-12T03:58:16.368525+00:00,201,35.19,
2026-09-12T03:58:16.379542+00:00,201,35.06,
2026-09-12T03:58:16.401603+00:00,201,32.23,
2026-09-12T03:58:16.390526+00:00,201,52.12,
2026-09-12T03:58:16.412671+00:00,201,37.4,
2026-09-12T03:58:16.434662+00:00,201,38.23,
2026-09-12T03:58:16.423575+00:00,201,55.8,
2026-09-12T03:58:16.456234+00:00,201,40.21,
2026-09-12T03:58:16.467336+00:00,201,40.17,
2026-09-12T03:58:16.445308+00:00,201,65.69,
2026-09-12T03:58:16.478704+00:00,201,42.58,
2026-09-12T03:58:16.489827+00:00,201,39.0,
2026-09-12T03:58:16.500767+00:00,201,37.8,
2026-09-12T03:58:16.523156+00:00,201,50.39,
2026-09-12T03:58:16.534098+00:00,201,40.26,
2026-09-12T03:58:16.512128+00:00,201,64.78,
2026-09-12T03:58:16.545396+00:00,201,41.46,
2026-09-12T03:58:16.557712+00:00,201,41.33,
2026-09-12T03:58:16.567896+00:00,201,37.82,
2026-09-12T03:58:16.579691+00:00,201,38.44,
2026-09-12T03:58:16.590184+00:00,201,37.34,
2026-09-12T03:58:16.601943+00:00,201,37.26,
2026-09-12T03:58:16.613087+00:00,201,37.82,
2026-09-12T03:58:16.624337+00:00,201,39.38,
2026-09-12T03:58:16.635243+00:00,201,36.72,
2026-09-12T03:58:16.646144+00:00,201,37.17,
2026-09-12T03:58:16.657230+00:00,201,34.58,
2026-09-12T03:58:16.679388+00:00,201,31.99,
2026-09-12T03:58:16.668289+00:00,201,55.53,
2026-09-12T03:58:16.690259+00:00,201,37.21,
2026-09-12T03:58:16.701221+00:00,201,59.19,
2026-09-12T03:58:16.713141+00:00,201,50.15,
2026-09-12T03:58:16.734864+00:00,201,39.36,
2026-09-12T03:58:16.724023+00:00,201,58.9,
2026-09-12T03:58:16.745776+00:00,201,42.0,
2026-09-12T03:58:16.756728+00:00,201,42.28,
2026-09-12T03:58:16.767930+00:00,201,40.96,
2026-09-12T03:58:16.778914+00:00,201,37.7,
2026-09-12T03:58:16.789967+00:00,201,35.79,
2026-09-12T03:58:16.813145+00:00,201,32.54,
2026-09-12T03:58:16.800941+00:00,201,56.45,
2026-09-12T03:58:16.822958+00:00,201,42.07,
2026-09-12T03:58:16.835416+00:00,201,42.24,
2026-09-12T03:58:16.846470+00:00,201,41.35,
2026-09-12T03:58:16.857578+00:00,201,39.85,
2026-09-12T03:58:16.868657+00:00,201,38.47,
2026-09-12T03:58:16.879591+00:00,201,38.32,
2026-09-12T03:58:16.890664+00:00,201,39.21,
2026-09-12T03:58:16.901160+00:00,201,37.15,
2026-09-12T03:58:16.912086+00:00,201,38.13,
2026-09-12T03:58:16.923434+00:00,201,39.18,
2026-09-12T03:58:16.934706+00:00,201,38.24,
2026-09-12T03:58:16.945965+00:00,201,37.35,
2026-09-12T03:58:16.956413+00:00,201,38.38,
2026-09-12T03:58:16.967386+00:00,201,38.24,
2026-09-12T03:58:16.979680+00:00,201,41.81,
2026-09-12T03:58:16.990897+00:00,201,39.09,
2026-09-12T03:58:17.002055+00:00,201,38.34,
2026-09-12T03:58:17.012944+00:00,201,38.29,
2026-09-12T03:58:17.023912+00:00,201,36.81,
2026-09-12T03:58:17.034907+00:00,201,37.38,
2026-09-12T03:58:17.045937+00:00,201,36.14,
2026-09-12T03:58:17.067883+00:00,201,34.61,
2026-09-12T03:58:17.056959+00:00,201,46.5,
2026-09-12T03:58:17.078864+00:00,201,35.92,
2026-09-12T03:58:17.089910+00:00,201,46.52,
2026-09-12T03:58:17.100909+00:00,201,38.07,
2026-09-12T03:58:17.112295+00:00,201,37.43,
2026-09-12T03:58:17.123425+00:00,201,37.88,
2026-09-12T03:58:17.134375+00:00,201,37.86,
2026-09-12T03:58:17.145266+00:00,201,37.09,
2026-09-12T03:58:17.157718+00:00,201,36.38,
2026-09-12T03:58:17.168701+00:00,201,36.4,
2026-09-12T03:58:17.179572+00:00,201,38.36,
2026-09-12T03:58:17.190545+00:00,201,36.01,
2026-09-12T03:58:17.201494+00:00,201,41.04,
2026-09-12T03:58:17.212500+00:00,201,40.39,
2026-09-12T03:58:17.223462+00:00,201,34.45,
2026-09-12T03:58:17.234316+00:00,201,35.81,
2026-09-12T03:58:17.257923+00:00,201,41.91,
2026-09-12T03:58:17.246631+00:00,201,55.56,
2026-09-12T03:58:17.268314+00:00,201,43.84,
2026-09-12T03:58:17.278858+00:00,201,45.84,
2026-09-12T03:58:17.300659+00:00,201,42.24,
2026-09-12T03:58:17.290050+00:00,201,53.64,
2026-09-12T03:58:17.311785+00:00,201,40.26,
2026-09-12T03:58:17.324465+00:00,201,38.35,
2026-09-12T03:58:17.346388+00:00,201,40.94,
2026-09-12T03:58:17.335409+00:00,201,56.42,
2026-09-12T03:58:17.357075+00:00,201,43.51,
2026-09-12T03:58:17.368203+00:00,201,45.35,
2026-09-12T03:58:17.379344+00:00,201,44.1,
2026-09-12T03:58:17.390582+00:00,201,44.82,
2026-09-12T03:58:17.412756+00:00,201,42.4,
2026-09-12T03:58:17.401552+00:00,201,54.67,
2026-09-12T03:58:17.435282+00:00,201,54.15,
2026-09-12T03:58:17.424140+00:00,201,65.85,
2026-09-12T03:58:17.446290+00:00,201,45.69,
2026-09-12T03:58:17.468608+00:00,201,45.63,
2026-09-12T03:58:17.457402+00:00,201,65.11,
2026-09-12T03:58:17.479406+00:00,201,44.94,
2026-09-12T03:58:17.490373+00:00,201,50.6,
2026-09-12T03:58:17.500960+00:00,201,48.65,
2026-09-12T03:58:17.512239+00:00,201,47.84,
2026-09-12T03:58:17.523035+00:00,201,48.01,
2026-09-12T03:58:17.534358+00:00,201,48.7,
2026-09-12T03:58:17.545215+00:00,201,47.78,
2026-09-12T03:58:17.557776+00:00,201,50.41,
2026-09-12T03:58:17.567583+00:00,201,48.68,
2026-09-12T03:58:17.578710+00:00,201,49.7,
2026-09-12T03:58:17.590293+00:00,201,48.13,
2026-09-12T03:58:17.601300+00:00,201,44.38,
2026-09-12T03:58:17.612356+00:00,201,42.67,
2026-09-12T03:58:17.623564+00:00,201,40.59,
2026-09-12T03:58:17.645746+00:00,201,39.41,
2026-09-12T03:58:17.634680+00:00,201,54.82,
2026-09-12T03:58:17.656767+00:00,201,39.19,
2026-09-12T03:58:17.667753+00:00,201,50.25,
2026-09-12T03:58:17.678765+00:00,201,53.27,
2026-09-12T03:58:17.700774+00:00,201,49.2,
2026-09-12T03:58:17.689840+00:00,201,61.19,
2026-09-12T03:58:17.713116+00:00,201,56.42,
2026-09-12T03:58:17.735245+00:00,201,38.09,
2026-09-12T03:58:17.724192+00:00,201,61.08,
2026-09-12T03:58:17.746108+00:00,201,41.35,
2026-09-12T03:58:17.768025+00:00,201,38.87,
2026-09-12T03:58:17.757020+00:00,201,58.06,
2026-09-12T03:58:17.778893+00:00,201,38.94,
2026-09-12T03:58:17.789916+00:00,201,39.8,
2026-09-12T03:58:17.800945+00:00,201,36.95,
2026-09-12T03:58:17.812006+00:00,201,36.39,
2026-09-12T03:58:17.846405+00:00,201,32.72,
2026-09-12T03:58:17.823057+00:00,201,58.6,
2026-09-12T03:58:17.835475+00:00,201,59.73,
2026-09-12T03:58:17.868451+00:00,201,36.42,
2026-09-12T03:58:17.857510+00:00,201,49.77,
2026-09-12T03:58:17.890511+00:00,201,35.78,
2026-09-12T03:58:17.901470+00:00,201,37.8,
2026-09-12T03:58:17.879389+00:00,201,62.04,
2026-09-12T03:58:17.912636+00:00,201,36.96,
2026-09-12T03:58:17.934240+00:00,201,35.29,
2026-09-12T03:58:17.923146+00:00,201,48.48,
2026-09-12T03:58:17.957759+00:00,201,33.57,
2026-09-12T03:58:17.945188+00:00,201,57.07,
2026-09-12T03:58:17.967676+00:00,201,36.17,
2026-09-12T03:58:17.979597+00:00,201,37.81,
2026-09-12T03:58:17.990689+00:00,201,35.71,
2026-09-12T03:58:18.001504+00:00,201,36.07,
2026-09-12T03:58:18.011941+00:00,201,33.82,
2026-09-12T03:58:18.034262+00:00,201,34.76,
2026-09-12T03:58:18.023011+00:00,201,59.89,
2026-09-12T03:58:18.057244+00:00,201,38.52,
2026-09-12T03:58:18.045627+00:00,201,50.79,
2026-09-12T03:58:18.068351+00:00,201,38.93,
2026-09-12T03:58:18.079535+00:00,201,38.37,
2026-09-12T03:58:18.090588+00:00,201,38.81,
2026-09-12T03:58:18.101467+00:00,201,37.18,
2026-09-12T03:58:18.112495+00:00,201,37.73,
2026-09-12T03:58:18.123338+00:00,201,36.44,
2026-09-12T03:58:18.134246+00:00,201,36.53,
2026-09-12T03:58:18.145270+00:00,201,36.61,
2026-09-12T03:58:18.156421+00:00,201,38.38,
2026-09-12T03:58:18.167440+00:00,201,35.9,
2026-09-12T03:58:18.178592+00:00,201,36.13,
2026-09-12T03:58:18.189641+00:00,201,35.59,
2026-09-12T03:58:18.202156+00:00,201,37.31,
2026-09-12T03:58:18.213168+00:00,201,40.61,
2026-09-12T03:58:18.224232+00:00,201,39.45,
2026-09-12T03:58:18.235260+00:00,201,35.58,
2026-09-12T03:58:18.246303+00:00,201,35.31,
2026-09-12T03:58:18.257634+00:00,201,37.76,
2026-09-12T03:58:18.268584+00:00,201,37.23,
2026-09-12T03:58:18.279546+00:00,201,36.11,
2026-09-12T03:58:18.290319+00:00,201,35.56,
2026-09-12T03:58:18.301213+00:00,201,35.34,
2026-09-12T03:58:18.323036+00:00,201,31.89,
2026-09-12T03:58:18.312118+00:00,201,51.6,
2026-09-12T03:58:18.346548+00:00,201,77.14,
2026-09-12T03:58:18.357477+00:00,201,95.57,
