timestamp_iso,status_code,latency_ms,error
2026-09-12T03:33:52.004594+00:00,201,71.73,
2026-09-12T03:33:52.038398+00:00,201,55.46,
2026-09-12T03:33:52.071900+00:00,201,47.65,
2026-09-12T03:33:52.104432+00:00,201,50.66,
2026-09-12T03:33:52.139053+00:00,201,49.61,
2026-09-12T03:33:52.172384+00:00,201,54.7,
2026-09-12T03:33:52.205335+00:00,201,76.43,
2026-09-12T03:33:52.238714+00:00,201,71.01,
2026-09-12T03:33:52.272542+00:00,201,61.17,
2026-09-12T03:33:52.305797+00:00,201,41.13,
2026-09-12T03:33:52.337798+00:00,201,70.42,
2026-09-12T03:33:52.372690+00:00,201,45.47,
2026-09-12T03:33:52.404426+00:00,201,58.21,
2026-09-12T03:33:52.439303+00:00,201,38.8,
2026-09-12T03:33:52.471303+00:00,201,65.75,
2026-09-12T03:33:52.504409+00:00,201,63.73,
2026-09-12T03:33:52.538123+00:00,201,39.91,
2026-09-12T03:33:52.572040+00:00,201,51.41,
2026-09-12T03:33:52.605881+00:00,201,64.99,
2026-09-12T03:33:52.639170+00:00,201,50.27,
2026-09-12T03:33:52.672382+00:00,201,44.3,
2026-09-12T03:33:52.705862+00:00,201,63.09,
2026-09-12T03:33:52.738603+00:00,201,71.0,
2026-09-12T03:33:52.771270+00:00,201,68.62,
2026-09-12T03:33:52.805716+00:00,201,47.63,
2026-09-12T03:33:52.838679+00:00,201,69.33,
2026-09-12T03:33:52.871510+00:00,201,50.31,
2026-09-12T03:33:52.904902+00:00,201,45.49,
2026-09-12T03:33:52.937708+00:00,201,40.4,
2026-09-12T03:33:52.972507+00:00,201,66.92,
2026-09-12T03:33:53.005310+00:00,201,43.4,
2026-09-12T03:33:53.039640+00:00,201,73.2,
2026-09-12T03:33:53.071856+00:00,201,50.84,
2026-09-12T03:33:53.105298+00:00,201,75.85,
2026-09-12T03:33:53.139319+00:00,201,63.59,
2026-09-12T03:33:53.172274+00:00,201,47.24,
2026-09-12T03:33:53.204680+00:00,201,44.33,
2026-09-12T03:33:53.238686+00:00,201,64.39,
2026-09-12T03:33:53.271650+00:00,201,42.63,
2026-09-12T03:33:53.305075+00:00,201,45.12,
2026-09-12T03:33:53.338773+00:00,201,42.21,
2026-09-12T03:33:53.371388+00:00,201,60.61,
2026-09-12T03:33:53.404552+00:00,201,41.01,
2026-09-12T03:33:53.437758+00:00,201,55.0,
2026-09-12T03:33:53.472231+00:00,201,66.49,
2026-09-12T03:33:53.505334+00:00,201,63.13,
2026-09-12T03:33:53.538358+00:00,201,42.04,
2026-09-12T03:33:53.571709+00:00,201,63.84,
2026-09-12T03:33:53.605278+00:00,201,44.25,
2026-09-12T03:33:53.638944+00:00,201,61.04,
2026-09-12T03:33:53.671748+00:00,201,70.03,
2026-09-12T03:33:53.704381+00:00,201,37.97,
2026-09-12T03:33:53.739005+00:00,201,53.7,
2026-09-12T03:33:53.771921+00:00,201,68.7,
2026-09-12T03:33:53.805597+00:00,201,66.73,
2026-09-12T03:33:53.838093+00:00,201,42.82,
2026-09-12T03:33:53.871506+00:00,201,76.6,
2026-09-12T03:33:53.904923+00:00,201,62.66,
2026-09-12T03:33:53.939112+00:00,201,62.73,
2026-09-12T03:33:53.971301+00:00,201,57.45,
2026-09-12T03:33:54.005456+00:00,201,44.19,
2026-09-12T03:33:54.038085+00:00,201,39.44,
2026-09-12T03:33:54.071922+00:00,201,62.43,
2026-09-12T03:33:54.105079+00:00,201,65.17,
2026-09-12T03:33:54.138356+00:00,201,41.14,
2026-09-12T03:33:54.171340+00:00,201,70.86,
2026-09-12T03:33:54.204940+00:00,201,45.22,
2026-09-12T03:33:54.238952+00:00,201,50.72,
2026-09-12T03:33:54.271685+00:00,201,88.27,
2026-09-12T03:33:54.305153+00:00,201,80.81,
2026-09-12T03:33:54.338103+00:00,201,53.64,
2026-09-12T03:33:54.371913+00:00,201,79.38,
2026-09-12T03:33:54.405351+00:00,201,61.53,
2026-09-12T03:33:54.438322+00:00,201,38.27,
2026-09-12T03:33:54.471015+00:00,201,51.86,
2026-09-12T03:33:54.504955+00:00,201,62.15,
2026-09-12T03:33:54.538233+00:00,201,73.54,
2026-09-12T03:33:54.572158+00:00,201,69.78,
2026-09-12T03:33:54.605092+00:00,201,59.39,
2026-09-12T03:33:54.638965+00:00,201,43.45,
2026-09-12T03:33:54.671145+00:00,201,74.79,
2026-09-12T03:33:54.705608+00:00,201,63.91,
2026-09-12T03:33:54.738780+00:00,201,38.56,
2026-09-12T03:33:54.771934+00:00,201,55.9,
2026-09-12T03:33:54.805748+00:00,201,71.1,
2026-09-12T03:33:54.837588+00:00,201,47.36,
2026-09-12T03:33:54.871422+00:00,201,75.21,
2026-09-12T03:33:54.905613+00:00,201,73.87,
2026-09-12T03:33:54.937863+00:00,201,52.05,
2026-09-12T03:33:54.971966+00:00,201,38.2,
2026-09-12T03:33:55.004572+00:00,201,50.56,
2026-09-12T03:33:55.038158+00:00,201,38.27,
2026-09-12T03:33:55.072715+00:00,201,56.42,
2026-09-12T03:33:55.105918+00:00,201,40.14,
2026-09-12T03:33:55.139510+00:00,201,60.57,
2026-09-12T03:33:55.171485+00:00,201,63.65,
2026-09-12T03:33:55.205378+00:00,201,62.6,
2026-09-12T03:33:55.238263+00:00,201,58.73,
2026-09-12T03:33:55.272389+00:00,201,68.49,
2026-09-12T03:33:55.306246+00:00,201,40.62,
2026-09-12T03:33:55.338944+00:00,201,51.83,
2026-09-12T03:33:55.371397+00:00,201,37.75,
2026-09-12T03:33:55.405194+00:00,201,62.82,
2026-09-12T03:33:55.438809+00:00,201,46.57,
2026-09-12T03:33:55.472765+00:00,201,40.46,
2026-09-12T03:33:55.504623+00:00,201,44.4,
2026-09-12T03:33:55.538284+00:00,201,39.45,
2026-09-12T03:33:55.572004+00:00,201,57.35,
2026-09-12T03:33:55.605321+00:00,201,36.58,
2026-09-12T03:33:55.638027+00:00,201,55.8,
2026-09-12T03:33:55.671758+00:00,201,38.67,
2026-09-12T03:33:55.705713+00:00,201,65.84,
2026-09-12T03:33:55.737532+00:00,201,44.97,
2026-09-12T03:33:55.772769+00:00,201,45.84,
2026-09-12T03:33:55.804705+00:00,201,59.41,
2026-09-12T03:33:55.838775+00:00,201,37.83,
2026-09-12T03:33:55.871139+00:00,201,53.85,
2026-09-12T03:33:55.905009+00:00,201,37.25,
2026-09-12T03:33:55.939197+00:00,201,55.09,
2026-09-12T03:33:55.971531+00:00,201,38.94,
2026-09-12T03:33:56.005291+00:00,201,45.69,
2026-09-12T03:33:56.038175+00:00,201,39.96,
2026-09-12T03:33:56.071742+00:00,201,55.76,
2026-09-12T03:33:56.104467+00:00,201,36.65,
2026-09-12T03:33:56.137742+00:00,201,53.92,
2026-09-12T03:33:56.171696+00:00,201,35.3,
2026-09-12T03:33:56.205283+00:00,201,52.18,
2026-09-12T03:33:56.238241+00:00,201,38.99,
2026-09-12T03:33:56.271416+00:00,201,74.26,
2026-09-12T03:33:56.305292+00:00,201,61.33,
2026-09-12T03:33:56.338126+00:00,201,47.14,
2026-09-12T03:33:56.371581+00:00,201,46.39,
2026-09-12T03:33:56.405618+00:00,201,69.32,
2026-09-12T03:33:56.438676+00:00,201,74.57,
2026-09-12T03:33:56.472259+00:00,201,41.68,
2026-09-12T03:33:56.504766+00:00,201,79.21,
2026-09-12T03:33:56.538022+00:00,201,62.96,
2026-09-12T03:33:56.572074+00:00,201,35.6,
2026-09-12T03:33:56.605416+00:00,201,64.6,
2026-09-12T03:33:56.637653+00:00,201,41.25,
2026-09-12T03:33:56.671584+00:00,201,72.44,
2026-09-12T03:33:56.704781+00:00,201,49.72,
2026-09-12T03:33:56.739195+00:00,201,42.86,
2026-09-12T03:33:56.771676+00:00,201,89.09,
2026-09-12T03:33:56.804856+00:00,201,72.22,
2026-09-12T03:33:56.838694+00:00,201,62.3,
2026-09-12T03:33:56.871680+00:00,201,41.02,
2026-09-12T03:33:56.905487+00:00,201,76.41,
2026-09-12T03:33:56.938387+00:00,201,49.68,
2026-09-12T03:33:56.971979+00:00,201,39.61,
2026-09-12T03:33:57.004796+00:00,201,76.8,
2026-09-12T03:33:57.038036+00:00,201,52.55,
2026-09-12T03:33:57.072751+00:00,201,45.31,
2026-09-12T03:33:57.105820+00:00,201,84.03,
2026-09-12T03:33:57.137714+00:00,201,52.72,
2026-09-12T03:33:57.171521+00:00,201,77.01,
2026-09-12T03:33:57.205432+00:00,201,68.87,
2026-09-12T03:33:57.237766+00:00,201,65.01,
2026-09-12T03:33:57.271401+00:00,201,43.94,
2026-09-12T03:33:57.305125+00:00,201,76.78,
2026-09-12T03:33:57.337685+00:00,201,75.01,
2026-09-12T03:33:57.371721+00:00,201,45.46,
2026-09-12T03:33:57.405043+00:00,201,170.39,
2026-09-12T03:33:57.438723+00:00,201,166.15,
2026-09-12T03:33:57.471709+00:00,201,136.66,
2026-09-12T03:33:57.506173+00:00,201,130.01,
2026-09-12T03:33:57.575576+00:00,201,60.88,
2026-09-12T03:33:57.541884+00:00,201,97.9,
2026-09-12T03:33:57.605723+00:00,201,48.49,
2026-09-12T03:33:57.637861+00:00,201,43.9,
2026-09-12T03:33:57.671693+00:00,201,83.68,
2026-09-12T03:33:57.706057+00:00,201,66.05,
2026-09-12T03:33:57.738810+00:00,201,40.82,
2026-09-12T03:33:57.772016+00:00,201,56.56,
2026-09-12T03:33:57.805170+00:00,201,40.22,
2026-09-12T03:33:57.838684+00:00,201,81.17,
2026-09-12T03:33:57.871334+00:00,201,65.05,
2026-09-12T03:33:57.904784+00:00,201,62.09,
2026-09-12T03:33:57.937895+00:00,201,40.57,
2026-09-12T03:33:57.971859+00:00,201,69.57,
2026-09-12T03:33:58.005668+00:00,201,49.7,
2026-09-12T03:33:58.038028+00:00,201,65.06,
2026-09-12T03:33:58.071600+00:00,201,65.5,
2026-09-12T03:33:58.105465+00:00,201,61.73,
2026-09-12T03:33:58.138510+00:00,201,62.57,
2026-09-12T03:33:58.171867+00:00,201,37.87,
2026-09-12T03:33:58.204438+00:00,201,45.7,
2026-09-12T03:33:58.238765+00:00,201,68.43,
2026-09-12T03:33:58.272512+00:00,201,68.69,
2026-09-12T03:33:58.304441+00:00,201,39.1,
2026-09-12T03:33:58.337806+00:00,201,58.04,
2026-09-12T03:33:58.372259+00:00,201,76.22,
2026-09-12T03:33:58.406121+00:00,201,50.24,
2026-09-12T03:33:58.438580+00:00,201,77.49,
2026-09-12T03:33:58.471717+00:00,201,62.66,
2026-09-12T03:33:58.505138+00:00,201,57.29,
2026-09-12T03:33:58.538126+00:00,201,64.08,
2026-09-12T03:33:58.572040+00:00,201,53.27,
2026-09-12T03:33:58.604941+00:00,201,41.18,
2026-09-12T03:33:58.638543+00:00,201,83.91,
2026-09-12T03:33:58.671407+00:00,201,65.58,
2026-09-12T03:33:58.705756+00:00,201,40.15,
2026-09-12T03:33:58.738584+00:00,201,68.62,
2026-09-12T03:33:58.771577+00:00,201,43.91,
2026-09-12T03:33:58.804585+00:00,201,48.15,
2026-09-12T03:33:58.838105+00:00,201,59.54,
2026-09-12T03:33:58.871606+00:00,201,37.14,
2026-09-12T03:33:58.905610+00:00,201,51.42,
2026-09-12T03:33:58.939066+00:00,201,37.13,
2026-09-12T03:33:58.972744+00:00,201,51.43,
2026-09-12T03:33:59.004617+00:00,201,39.5,
2026-09-12T03:33:59.038561+00:00,201,49.93,
2026-09-12T03:33:59.072286+00:00,201,36.86,
2026-09-12T03:33:59.105500+00:00,201,45.06,
2026-09-12T03:33:59.139009+00:00,201,59.66,
2026-09-12T03:33:59.171301+00:00,201,43.29,
2026-09-12T03:33:59.204580+00:00,201,50.52,
2026-09-12T03:33:59.238173+00:00,201,63.29,
2026-09-12T03:33:59.272494+00:00,201,38.53,
2026-09-12T03:33:59.304725+00:00,201,48.04,
2026-09-12T03:33:59.337725+00:00,201,38.38,
2026-09-12T03:33:59.371908+00:00,201,59.26,
2026-09-12T03:33:59.404639+00:00,201,39.84,
2026-09-12T03:33:59.437857+00:00,201,40.64,
2026-09-12T03:33:59.471572+00:00,201,74.77,
2026-09-12T03:33:59.505511+00:00,201,63.6,
2026-09-12T03:33:59.538144+00:00,201,39.2,
2026-09-12T03:33:59.571439+00:00,201,78.47,
2026-09-12T03:33:59.604547+00:00,201,67.49,
2026-09-12T03:33:59.638096+00:00,201,48.55,
2026-09-12T03:33:59.671382+00:00,201,42.18,
2026-09-12T03:33:59.704517+00:00,201,54.38,
2026-09-12T03:33:59.738657+00:00,201,39.54,
2026-09-12T03:33:59.771244+00:00,201,61.67,
2026-09-12T03:33:59.804731+00:00,201,81.36,
2026-09-12T03:33:59.838460+00:00,201,70.31,
2026-09-12T03:33:59.871160+00:00,201,52.02,
2026-09-12T03:33:59.904512+00:00,201,48.0,
2026-09-12T03:33:59.937891+00:00,201,54.96,
2026-09-12T03:33:59.972572+00:00,201,82.05,
2026-09-12T03:34:00.004723+00:00,201,64.33,
2026-09-12T03:34:00.038317+00:00,201,39.61,
2026-09-12T03:34:00.072381+00:00,201,59.58,
2026-09-12T03:34:00.104681+00:00,201,52.52,
2026-09-12T03:34:00.138961+00:00,201,39.96,
2026-09-12T03:34:00.171410+00:00,201,76.7,
2026-09-12T03:34:00.206421+00:00,201,75.22,
2026-09-12T03:34:00.238006+00:00,201,51.34,
2026-09-12T03:34:00.271328+00:00,201,64.53,
2026-09-12T03:34:00.305502+00:00,201,44.16,
2026-09-12T03:34:00.338744+00:00,201,54.92,
2026-09-12T03:34:00.371927+00:00,201,42.43,
2026-09-12T03:34:00.405715+00:00,201,52.3,
2026-09-12T03:34:00.437868+00:00,201,41.59,
2026-09-12T03:34:00.471503+00:00,201,46.71,
2026-09-12T03:34:00.505268+00:00,201,76.58,
2026-09-12T03:34:00.539187+00:00,201,68.01,
2026-09-12T03:34:00.570957+00:00,201,50.54,
2026-09-12T03:34:00.605343+00:00,201,41.5,
2026-09-12T03:34:00.638115+00:00,201,55.75,
2026-09-12T03:34:00.671389+00:00,201,36.43,
2026-09-12T03:34:00.705433+00:00,201,56.82,
2026-09-12T03:34:00.738431+00:00,201,40.47,
2026-09-12T03:34:00.771094+00:00,201,53.4,
2026-09-12T03:34:00.805037+00:00,201,80.5,
2026-09-12T03:34:00.838838+00:00,201,62.74,
2026-09-12T03:34:00.871996+00:00,201,68.07,
2026-09-12T03:34:00.904994+00:00,201,56.15,
2026-09-12T03:34:00.938146+00:00,201,79.27,
2026-09-12T03:34:00.972135+00:00,201,69.28,
2026-09-12T03:34:01.005303+00:00,201,61.75,
2026-09-12T03:34:01.038116+00:00,201,44.28,
2026-09-12T03:34:01.072204+00:00,201,74.59,
2026-09-12T03:34:01.105173+00:00,201,51.04,
2026-09-12T03:34:01.138621+00:00,201,41.16,
2026-09-12T03:34:01.171963+00:00,201,62.04,
2026-09-12T03:34:01.205342+00:00,201,44.6,
2026-09-12T03:34:01.238423+00:00,201,69.35,
2026-09-12T03:34:01.271124+00:00,201,46.44,
2026-09-12T03:34:01.304555+00:00,201,42.88,
2026-09-12T03:34:01.338637+00:00,201,50.21,
2026-09-12T03:34:01.371353+00:00,201,42.76,
2026-09-12T03:34:01.404734+00:00,201,65.73,
2026-09-12T03:34:01.438447+00:00,201,44.12,
2026-09-12T03:34:01.471076+00:00,201,53.68,
2026-09-12T03:34:01.505680+00:00,201,38.92,
2026-09-12T03:34:01.537900+00:00,201,62.15,
2026-09-12T03:34:01.571727+00:00,201,75.23,
2026-09-12T03:34:01.604793+00:00,201,61.6,
2026-09-12T03:34:01.637680+00:00,201,57.0,
2026-09-12T03:34:01.671791+00:00,201,40.1,
2026-09-12T03:34:01.705804+00:00,201,69.75,
2026-09-12T03:34:01.737786+00:00,201,64.15,
2026-09-12T03:34:01.771591+00:00,201,37.72,
2026-09-12T03:34:01.804483+00:00,201,74.92,
2026-09-12T03:34:01.839554+00:00,201,48.69,
2026-09-12T03:34:01.872258+00:00,201,98.45,
2026-09-12T03:34:01.904899+00:00,201,88.96,
2026-09-12T03:34:01.937855+00:00,201,66.69,
2026-09-12T03:34:01.971757+00:00,201,54.14,
2026-09-12T03:34:02.004932+00:00,201,87.87,
2026-09-12T03:34:02.037995+00:00,201,74.22,
2026-09-12T03:34:02.071039+00:00,201,65.35,
2026-09-12T03:34:02.105397+00:00,201,49.78,
2026-09-12T03:34:02.137906+00:00,201,66.82,
2026-09-12T03:34:02.171627+00:00,201,47.68,
2026-09-12T03:34:02.204866+00:00,201,58.58,
2026-09-12T03:34:02.238576+00:00,201,45.65,
2026-09-12T03:34:02.272321+00:00,201,70.01,
2026-09-12T03:34:02.304499+00:00,201,63.18,
2026-09-12T03:34:02.338796+00:00,201,40.39,
2026-09-12T03:34:02.371379+00:00,201,79.52,
2026-09-12T03:34:02.405849+00:00,201,74.12,
2026-09-12T03:34:02.438662+00:00,201,64.42,
2026-09-12T03:34:02.472113+00:00,201,65.01,
2026-09-12T03:34:02.504869+00:00,201,36.71,
2026-09-12T03:34:02.538743+00:00,201,48.62,
2026-09-12T03:34:02.571405+00:00,201,65.14,
2026-09-12T03:34:02.605020+00:00,201,44.68,
2026-09-12T03:34:02.638400+00:00,201,63.93,
2026-09-12T03:34:02.671193+00:00,201,43.36,
2026-09-12T03:34:02.705064+00:00,201,79.55,
2026-09-12T03:34:02.738362+00:00,201,52.19,
2026-09-12T03:34:02.772717+00:00,201,66.01,
2026-09-12T03:34:02.804558+00:00,201,57.51,
2026-09-12T03:34:02.839048+00:00,201,40.3,
2026-09-12T03:34:02.871016+00:00,201,63.36,
2026-09-12T03:34:02.905595+00:00,201,51.2,
2026-09-12T03:34:02.938010+00:00,201,68.4,
2026-09-12T03:34:02.972411+00:00,201,46.42,
2026-09-12T03:34:03.006301+00:00,201,50.4,
2026-09-12T03:34:03.037786+00:00,201,41.44,
2026-09-12T03:34:03.071684+00:00,201,68.92,
2026-09-12T03:34:03.106373+00:00,201,46.56,
2026-09-12T03:34:03.138019+00:00,201,43.71,
2026-09-12T03:34:03.172342+00:00,201,39.02,
2026-09-12T03:34:03.205816+00:00,201,57.17,
2026-09-12T03:34:03.238494+00:00,201,38.87,
2026-09-12T03:34:03.271237+00:00,201,65.78,
2026-09-12T03:34:03.305502+00:00,201,44.55,
2026-09-12T03:34:03.338408+00:00,201,62.59,
2026-09-12T03:34:03.371259+00:00,201,41.52,
2026-09-12T03:34:03.405822+00:00,201,64.26,
2026-09-12T03:34:03.438776+00:00,201,40.81,
2026-09-12T03:34:03.471255+00:00,201,74.81,
2026-09-12T03:34:03.505944+00:00,201,64.8,
2026-09-12T03:34:03.537807+00:00,201,61.09,
2026-09-12T03:34:03.571280+00:00,201,35.5,
2026-09-12T03:34:03.604872+00:00,201,51.18,
2026-09-12T03:34:03.638739+00:00,201,44.41,
2026-09-12T03:34:03.672173+00:00,201,62.47,
2026-09-12T03:34:03.705679+00:00,201,53.38,
2026-09-12T03:34:03.739065+00:00,201,39.29,
2026-09-12T03:34:03.771097+00:00,201,41.36,
2026-09-12T03:34:03.805515+00:00,201,69.6,
2026-09-12T03:34:03.838433+00:00,201,50.02,
2026-09-12T03:34:03.871581+00:00,201,43.28,
2026-09-12T03:34:03.904756+00:00,201,73.48,
2026-09-12T03:34:03.937956+00:00,201,64.41,
2026-09-12T03:34:03.972492+00:00,201,46.39,
2026-09-12T03:34:04.005195+00:00,201,76.2,
2026-09-12T03:34:04.038206+00:00,201,62.48,
2026-09-12T03:34:04.072445+00:00,201,70.83,
2026-09-12T03:34:04.105929+00:00,201,40.83,
2026-09-12T03:34:04.137767+00:00,201,67.96,
2026-09-12T03:34:04.172161+00:00,201,51.58,
2026-09-12T03:34:04.205450+00:00,201,44.28,
2026-09-12T03:34:04.238178+00:00,201,72.06,
2026-09-12T03:34:04.271653+00:00,201,62.81,
2026-09-12T03:34:04.304779+00:00,201,57.31,
2026-09-12T03:34:04.338119+00:00,201,65.01,
2026-09-12T03:34:04.372176+00:00,201,45.46,
2026-09-12T03:34:04.405681+00:00,201,39.29,
2026-09-12T03:34:04.438132+00:00,201,59.48,
2026-09-12T03:34:04.472424+00:00,201,38.8,
2026-09-12T03:34:04.505058+00:00,201,61.32,
2026-09-12T03:34:04.538442+00:00,201,44.02,
2026-09-12T03:34:04.571707+00:00,201,76.56,
2026-09-12T03:34:04.605898+00:00,201,61.05,
2026-09-12T03:34:04.637952+00:00,201,53.43,
2026-09-12T03:34:04.671823+00:00,201,37.61,
2026-09-12T03:34:04.705419+00:00,201,56.12,
2026-09-12T03:34:04.738402+00:00,201,39.31,
2026-09-12T03:34:04.771701+00:00,201,68.93,
2026-09-12T03:34:04.804987+00:00,201,45.17,
2026-09-12T03:34:04.838220+00:00,201,48.04,
2026-09-12T03:34:04.872037+00:00,201,42.28,
2026-09-12T03:34:04.905768+00:00,201,44.03,
2026-09-12T03:34:04.937662+00:00,201,60.16,
2026-09-12T03:34:04.971723+00:00,201,41.87,
2026-09-12T03:34:05.004679+00:00,201,64.94,
2026-09-12T03:34:05.039046+00:00,201,38.25,
2026-09-12T03:34:05.072341+00:00,201,53.06,
2026-09-12T03:34:05.105421+00:00,201,39.53,
2026-09-12T03:34:05.138433+00:00,201,46.92,
2026-09-12T03:34:05.171682+00:00,201,57.42,
2026-09-12T03:34:05.204398+00:00,201,39.26,
2026-09-12T03:34:05.238474+00:00,201,55.91,
2026-09-12T03:34:05.271370+00:00,201,37.32,
2026-09-12T03:34:05.305273+00:00,201,46.87,
2026-09-12T03:34:05.337776+00:00,201,37.35,
2026-09-12T03:34:05.372330+00:00,201,48.21,
2026-09-12T03:34:05.404592+00:00,201,42.77,
2026-09-12T03:34:05.438457+00:00,201,60.17,
2026-09-12T03:34:05.471364+00:00,201,42.01,
2026-09-12T03:34:05.504912+00:00,201,70.59,
2026-09-12T03:34:05.539343+00:00,201,45.68,
2026-09-12T03:34:05.571121+00:00,201,38.35,
2026-09-12T03:34:05.604772+00:00,201,61.39,
2026-09-12T03:34:05.638847+00:00,201,64.32,
2026-09-12T03:34:05.671161+00:00,201,41.77,
2026-09-12T03:34:05.704311+00:00,201,85.69,
2026-09-12T03:34:05.738704+00:00,201,52.64,
2026-09-12T03:34:05.771694+00:00,201,41.78,
2026-09-12T03:34:05.805329+00:00,201,62.31,
2026-09-12T03:34:05.839020+00:00,201,41.84,
2026-09-12T03:34:05.872423+00:00,201,59.54,
2026-09-12T03:34:05.905741+00:00,201,78.89,
2026-09-12T03:34:05.938695+00:00,201,61.72,
2026-09-12T03:34:05.972321+00:00,201,54.08,
2026-09-12T03:34:06.004643+00:00,201,69.28,
2026-09-12T03:34:06.038708+00:00,201,47.89,
2026-09-12T03:34:06.072120+00:00,201,47.25,
2026-09-12T03:34:06.104763+00:00,201,87.35,
2026-09-12T03:34:06.138832+00:00,201,69.4,
2026-09-12T03:34:06.171826+00:00,201,44.87,
2026-09-12T03:34:06.205563+00:00,201,81.6,
2026-09-12T03:34:06.238790+00:00,201,64.68,
2026-09-12T03:34:06.271132+00:00,201,51.88,
2026-09-12T03:34:06.305623+00:00,201,86.95,
2026-09-12T03:34:06.337965+00:00,201,66.95,
2026-09-12T03:34:06.371789+00:00,201,42.28,
2026-09-12T03:34:06.405216+00:00,201,63.6,
2026-09-12T03:34:06.438305+00:00,201,51.82,
2026-09-12T03:34:06.471338+00:00,201,45.84,
2026-09-12T03:34:06.505791+00:00,201,45.07,
2026-09-12T03:34:06.538968+00:00,201,66.6,
2026-09-12T03:34:06.571508+00:00,201,42.54,
2026-09-12T03:34:06.605713+00:00,201,53.77,
2026-09-12T03:34:06.639170+00:00,201,37.49,
2026-09-12T03:34:06.673003+00:00,201,56.27,
2026-09-12T03:34:06.705977+00:00,201,69.24,
2026-09-12T03:34:06.739651+00:00,201,60.12,
2026-09-12T03:34:06.771906+00:00,201,62.9,
2026-09-12T03:34:06.804998+00:00,201,41.86,
2026-09-12T03:34:06.839136+00:00,201,64.27,
2026-09-12T03:34:06.871279+00:00,201,74.72,
2026-09-12T03:34:06.904806+00:00,201,61.81,
2026-09-12T03:34:06.938494+00:00,201,38.49,
2026-09-12T03:34:06.971194+00:00,201,46.93,
2026-09-12T03:34:07.004494+00:00,201,37.93,
2026-09-12T03:34:07.038258+00:00,201,45.19,
2026-09-12T03:34:07.073661+00:00,201,56.93,
2026-09-12T03:34:07.105931+00:00,201,45.72,
2026-09-12T03:34:07.138076+00:00,201,54.31,
2026-09-12T03:34:07.171236+00:00,201,42.82,
2026-09-12T03:34:07.204753+00:00,201,51.96,
2026-09-12T03:34:07.238426+00:00,201,36.72,
2026-09-12T03:34:07.271535+00:00,201,43.93,
2026-09-12T03:34:07.304877+00:00,201,44.71,
2026-09-12T03:34:07.339026+00:00,201,61.16,
2026-09-12T03:34:07.372334+00:00,201,40.2,
2026-09-12T03:34:07.405283+00:00,201,59.31,
2026-09-12T03:34:07.438251+00:00,201,40.97,
2026-09-12T03:34:07.472063+00:00,201,60.36,
2026-09-12T03:34:07.505232+00:00,201,48.85,
