timestamp_iso,status_code,latency_ms,error
2026-09-12T03:13:31.702728+00:00,201,37.54,
2026-09-12T03:13:31.752787+00:00,201,36.3,
2026-09-12T03:13:31.802960+00:00,201,32.44,
2026-09-12T03:13:31.852933+00:00,201,74.51,
2026-09-12T03:13:31.903360+00:00,201,35.04,
2026-09-12T03:13:31.952883+00:00,201,65.52,
2026-09-12T03:13:32.003094+00:00,201,33.31,
2026-09-12T03:13:32.053155+00:00,201,55.68,
2026-09-12T03:13:32.102914+00:00,201,47.42,
2026-09-12T03:13:32.152234+00:00,201,56.93,
2026-09-12T03:13:32.203236+00:00,201,45.97,
2026-09-12T03:13:32.252461+00:00,201,39.04,
2026-09-12T03:13:32.303218+00:00,201,57.02,
2026-09-12T03:13:32.352949+00:00,201,34.36,
2026-09-12T03:13:32.403428+00:00,201,68.73,
2026-09-12T03:13:32.452892+00:00,201,32.87,
2026-09-12T03:13:32.503521+00:00,201,41.22,
2026-09-12T03:13:32.552964+00:00,201,39.54,
2026-09-12T03:13:32.603415+00:00,201,34.78,
2026-09-12T03:13:32.653618+00:00,201,34.22,
2026-09-12T03:13:32.703301+00:00,201,71.11,
2026-09-12T03:13:32.753028+00:00,201,35.44,
2026-09-12T03:13:32.803226+00:00,201,58.61,
2026-09-12T03:13:32.853306+00:00,201,39.13,
2026-09-12T03:13:32.903321+00:00,201,54.0,
2026-09-12T03:13:32.953094+00:00,201,32.91,
2026-09-12T03:13:33.002216+00:00,201,76.82,
2026-09-12T03:13:33.053680+00:00,201,56.45,
2026-09-12T03:13:33.102787+00:00,201,38.45,
2026-09-12T03:13:33.152985+00:00,201,37.84,
2026-09-12T03:13:33.202422+00:00,201,55.5,
2026-09-12T03:13:33.252567+00:00,201,30.48,
2026-09-12T03:13:33.302579+00:00,201,68.49,
2026-09-12T03:13:33.352799+00:00,201,45.85,
2026-09-12T03:13:33.402843+00:00,201,63.78,
2026-09-12T03:13:33.452912+00:00,201,33.02,
2026-09-12T03:13:33.503503+00:00,201,55.23,
2026-09-12T03:13:33.553304+00:00,201,45.02,
2026-09-12T03:13:33.602184+00:00,201,45.97,
2026-09-12T03:13:33.653619+00:00,201,64.86,
2026-09-12T03:13:33.702393+00:00,201,32.25,
2026-09-12T03:13:33.752363+00:00,201,41.96,
2026-09-12T03:13:33.802950+00:00,201,32.78,
2026-09-12T03:13:33.852495+00:00,201,53.01,
2026-09-12T03:13:33.903084+00:00,201,64.28,
2026-09-12T03:13:33.953532+00:00,201,58.21,
2026-09-12T03:13:34.002593+00:00,201,36.63,
2026-09-12T03:13:34.052398+00:00,201,36.63,
2026-09-12T03:13:34.102771+00:00,201,34.38,
2026-09-12T03:13:34.152843+00:00,201,54.72,
2026-09-12T03:13:34.202139+00:00,201,42.75,
2026-09-12T03:13:34.252091+00:00,201,39.01,
2026-09-12T03:13:34.303108+00:00,201,59.29,
2026-09-12T03:13:34.353885+00:00,201,33.57,
2026-09-12T03:13:34.403161+00:00,201,63.28,
2026-09-12T03:13:34.452253+00:00,201,31.8,
2026-09-12T03:13:34.502456+00:00,201,63.42,
2026-09-12T03:13:34.552059+00:00,201,57.84,
2026-09-12T03:13:34.602169+00:00,201,36.41,
2026-09-12T03:13:34.653531+00:00,201,34.34,
2026-09-12T03:13:34.702087+00:00,201,46.63,
2026-09-12T03:13:34.753430+00:00,201,68.19,
2026-09-12T03:13:34.802904+00:00,201,58.23,
2026-09-12T03:13:34.852951+00:00,201,39.47,
2026-09-12T03:13:34.903551+00:00,201,33.92,
2026-09-12T03:13:34.952432+00:00,201,51.93,
2026-09-12T03:13:35.003012+00:00,201,43.95,
2026-09-12T03:13:35.053077+00:00,201,44.3,
2026-09-12T03:13:35.102150+00:00,201,39.85,
2026-09-12T03:13:35.152326+00:00,201,37.71,
2026-09-12T03:13:35.202749+00:00,201,53.92,
2026-09-12T03:13:35.252128+00:00,201,50.06,
2026-09-12T03:13:35.303029+00:00,201,70.3,
2026-09-12T03:13:35.352248+00:00,201,34.75,
2026-09-12T03:13:35.402140+00:00,201,65.77,
2026-09-12T03:13:35.452381+00:00,201,35.62,
2026-09-12T03:13:35.502416+00:00,201,36.01,
2026-09-12T03:13:35.552972+00:00,201,53.2,
2026-09-12T03:13:35.602868+00:00,201,44.07,
2026-09-12T03:13:35.653186+00:00,201,43.1,
2026-09-12T03:13:35.702897+00:00,201,41.13,
2026-09-12T03:13:35.753100+00:00,201,39.05,
2026-09-12T03:13:35.802648+00:00,201,31.81,
2026-09-12T03:13:35.853138+00:00,201,62.33,
2026-09-12T03:13:35.902544+00:00,201,65.16,
2026-09-12T03:13:35.952366+00:00,201,58.75,
2026-09-12T03:13:36.002195+00:00,201,38.3,
2026-09-12T03:13:36.052072+00:00,201,53.82,
2026-09-12T03:13:36.102642+00:00,201,50.18,
2026-09-12T03:13:36.152705+00:00,201,62.66,
2026-09-12T03:13:36.203448+00:00,201,39.06,
2026-09-12T03:13:36.252098+00:00,201,59.67,
2026-09-12T03:13:36.302378+00:00,201,51.85,
2026-09-12T03:13:36.352218+00:00,201,52.24,
2026-09-12T03:13:36.402205+00:00,201,43.96,
2026-09-12T03:13:36.453202+00:00,201,46.65,
2026-09-12T03:13:36.502938+00:00,201,41.56,
2026-09-12T03:13:36.552618+00:00,201,39.17,
2026-09-12T03:13:36.603664+00:00,201,29.78,
2026-09-12T03:13:36.653427+00:00,201,65.63,
2026-09-12T03:13:36.702581+00:00,201,60.33,
2026-09-12T03:13:36.752505+00:00,201,39.81,
2026-09-12T03:13:36.802420+00:00,201,37.15,
2026-09-12T03:13:36.853395+00:00,201,51.07,
2026-09-12T03:13:36.902348+00:00,201,45.42,
2026-09-12T03:13:36.953190+00:00,201,45.13,
2026-09-12T03:13:37.003116+00:00,201,42.83,
2026-09-12T03:13:37.053038+00:00,201,39.82,
2026-09-12T03:13:37.102499+00:00,201,59.85,
2026-09-12T03:13:37.152758+00:00,201,35.94,
2026-09-12T03:13:37.203099+00:00,201,67.55,
2026-09-12T03:13:37.252504+00:00,201,56.82,
2026-09-12T03:13:37.303630+00:00,201,55.11,
2026-09-12T03:13:37.353335+00:00,201,51.59,
2026-09-12T03:13:37.402577+00:00,201,31.52,
2026-09-12T03:13:37.452434+00:00,201,64.08,
2026-09-12T03:13:37.503307+00:00,201,34.59,
2026-09-12T03:13:37.553042+00:00,201,42.28,
2026-09-12T03:13:37.603257+00:00,201,59.1,
2026-09-12T03:13:37.652477+00:00,201,36.19,
2026-09-12T03:13:37.702306+00:00,201,57.99,
2026-09-12T03:13:37.753097+00:00,201,67.58,
2026-09-12T03:13:37.803281+00:00,201,33.19,
2026-09-12T03:13:37.852583+00:00,201,40.75,
2026-09-12T03:13:37.903644+00:00,201,58.82,
2026-09-12T03:13:37.952870+00:00,201,32.79,
2026-09-12T03:13:38.003407+00:00,201,46.4,
2026-09-12T03:13:38.052376+00:00,201,45.23,
2026-09-12T03:13:38.103060+00:00,201,45.78,
2026-09-12T03:13:38.152532+00:00,201,41.98,
2026-09-12T03:13:38.203175+00:00,201,35.65,
2026-09-12T03:13:38.252523+00:00,201,56.51,
2026-09-12T03:13:38.303561+00:00,201,49.15,
2026-09-12T03:13:38.352436+00:00,201,68.85,
2026-09-12T03:13:38.403232+00:00,201,34.53,
2026-09-12T03:13:38.452605+00:00,201,39.92,
2026-09-12T03:13:38.503023+00:00,201,35.48,
2026-09-12T03:13:38.552736+00:00,201,60.37,
2026-09-12T03:13:38.602749+00:00,201,66.59,
2026-09-12T03:13:38.653563+00:00,201,59.41,
2026-09-12T03:13:38.702440+00:00,201,58.43,
2026-09-12T03:13:38.752777+00:00,201,34.23,
2026-09-12T03:13:38.802652+00:00,201,54.85,
2026-09-12T03:13:38.853212+00:00,201,76.0,
2026-09-12T03:13:38.902568+00:00,201,56.82,
2026-09-12T03:13:38.953507+00:00,201,50.52,
2026-09-12T03:13:39.002821+00:00,201,36.46,
2026-09-12T03:13:39.053391+00:00,201,32.75,
2026-09-12T03:13:39.102384+00:00,201,33.98,
2026-09-12T03:13:39.152855+00:00,201,67.41,
2026-09-12T03:13:39.202250+00:00,201,34.28,
2026-09-12T03:13:39.252296+00:00,201,60.66,
2026-09-12T03:13:39.303040+00:00,201,31.87,
2026-09-12T03:13:39.353600+00:00,201,59.21,
2026-09-12T03:13:39.403133+00:00,201,59.97,
2026-09-12T03:13:39.452780+00:00,201,57.2,
2026-09-12T03:13:39.502614+00:00,201,51.4,
2026-09-12T03:13:39.553943+00:00,201,52.68,
2026-09-12T03:13:39.603596+00:00,201,65.32,
2026-09-12T03:13:39.652089+00:00,201,60.85,
2026-09-12T03:13:39.703615+00:00,201,37.22,
2026-09-12T03:13:39.753449+00:00,201,35.15,
2026-09-12T03:13:39.803029+00:00,201,35.61,
2026-09-12T03:13:39.852809+00:00,201,31.78,
2026-09-12T03:13:39.902124+00:00,201,51.39,
2026-09-12T03:13:39.952574+00:00,201,42.49,
2026-09-12T03:13:40.003659+00:00,201,51.68,
2026-09-12T03:13:40.052098+00:00,201,55.3,
2026-09-12T03:13:40.103234+00:00,201,31.86,
2026-09-12T03:13:40.153401+00:00,201,63.81,
2026-09-12T03:13:40.203492+00:00,201,37.54,
2026-09-12T03:13:40.252437+00:00,201,86.81,
2026-09-12T03:13:40.303189+00:00,201,50.95,
2026-09-12T03:13:40.353226+00:00,201,50.69,
2026-09-12T03:13:40.403911+00:00,201,51.85,
2026-09-12T03:13:40.452489+00:00,201,44.55,
2026-09-12T03:13:40.502947+00:00,201,48.23,
2026-09-12T03:13:40.553499+00:00,201,40.58,
2026-09-12T03:13:40.603350+00:00,201,38.68,
2026-09-12T03:13:40.652106+00:00,201,34.94,
2026-09-12T03:13:40.703658+00:00,201,65.99,
2026-09-12T03:13:40.752560+00:00,201,31.95,
2026-09-12T03:13:40.803594+00:00,201,61.06,
2026-09-12T03:13:40.852272+00:00,201,29.16,
2026-09-12T03:13:40.902358+00:00,201,60.66,
2026-09-12T03:13:40.952474+00:00,201,47.94,
2026-09-12T03:13:41.002139+00:00,201,46.36,
2026-09-12T03:13:41.053644+00:00,201,58.55,
2026-09-12T03:13:41.102490+00:00,201,52.46,
2026-09-12T03:13:41.152704+00:00,201,52.56,
2026-09-12T03:13:41.203474+00:00,201,49.0,
2026-09-12T03:13:41.252933+00:00,201,41.77,
2026-09-12T03:13:41.302590+00:00,201,47.01,
2026-09-12T03:13:41.352103+00:00,201,71.39,
2026-09-12T03:13:41.402088+00:00,201,34.41,
2026-09-12T03:13:41.453728+00:00,201,34.93,
2026-09-12T03:13:41.503526+00:00,201,55.13,
2026-09-12T03:13:41.553401+00:00,201,65.73,
2026-09-12T03:13:41.602858+00:00,201,32.96,
2026-09-12T03:13:41.653389+00:00,201,66.28,
2026-09-12T03:13:41.702921+00:00,201,32.37,
2026-09-12T03:13:41.752900+00:00,201,58.3,
2026-09-12T03:13:41.802509+00:00,201,29.8,
2026-09-12T03:13:41.853385+00:00,201,66.98,
2026-09-12T03:13:41.902726+00:00,201,33.39,
2026-09-12T03:13:41.953127+00:00,201,43.21,
2026-09-12T03:13:42.003524+00:00,201,38.76,
2026-09-12T03:13:42.052426+00:00,201,48.23,
2026-09-12T03:13:42.103135+00:00,201,73.37,
2026-09-12T03:13:42.152640+00:00,201,33.04,
2026-09-12T03:13:42.203250+00:00,201,82.89,
2026-09-12T03:13:42.252115+00:00,201,56.21,
2026-09-12T03:13:42.302551+00:00,201,55.06,
2026-09-12T03:13:42.352769+00:00,201,53.57,
2026-09-12T03:13:42.402740+00:00,201,29.72,
2026-09-12T03:13:42.452419+00:00,201,46.33,
2026-09-12T03:13:42.502127+00:00,201,41.02,
2026-09-12T03:13:42.553635+00:00,201,59.71,
2026-09-12T03:13:42.602529+00:00,201,33.19,
2026-09-12T03:13:42.653057+00:00,201,55.34,
