timestamp_iso,status_code,latency_ms,error
2026-09-20T23:40:27.059637+00:00,200,1531.21,
2026-09-20T23:40:27.137255+00:00,200,1499.23,
2026-09-20T23:40:27.160487+00:00,200,1483.7,
2026-09-20T23:40:27.127944+00:00,200,1588.15,
2026-09-20T23:40:27.115367+00:00,200,1643.35,
2026-09-20T23:40:27.182828+00:00,200,1576.23,
2026-09-20T23:40:27.194626+00:00,200,1625.75,
2026-09-20T23:40:27.216563+00:00,200,1607.65,
2026-09-20T23:40:27.204188+00:00,200,1621.05,
2026-09-20T23:40:27.149375+00:00,200,1691.51,
2026-09-20T23:40:27.171186+00:00,200,1696.62,
2026-09-20T23:40:27.227850+00:00,200,1656.2,
2026-09-20T23:40:27.237704+00:00,200,1664.99,
2026-09-20T23:40:27.259553+00:00,200,1672.28,
2026-09-20T23:40:27.249535+00:00,200,1690.05,
2026-09-20T23:40:27.293888+00:00,200,1661.38,
2026-09-20T23:40:27.271796+00:00,200,1728.94,
2026-09-20T23:40:27.326170+00:00,200,1690.86,
2026-09-20T23:40:27.304225+00:00,200,1715.35,
2026-09-20T23:40:27.281829+00:00,200,1779.9,
2026-09-20T23:40:27.316126+00:00,200,1754.33,
2026-09-20T23:40:27.360556+00:00,200,1728.46,
2026-09-20T23:40:27.393899+00:00,200,1728.19,
2026-09-20T23:40:27.338365+00:00,200,1810.97,
2026-09-20T23:40:27.405416+00:00,200,1797.5,
2026-09-20T23:40:27.349934+00:00,200,1862.2,
2026-09-20T23:40:27.437894+00:00,200,1831.43,
2026-09-20T23:40:27.371489+00:00,200,1914.12,
2026-09-20T23:40:27.426616+00:00,200,1881.56,
2026-09-20T23:40:27.416693+00:00,200,1897.26,
2026-09-20T23:40:27.382354+00:00,200,1944.17,
2026-09-20T23:40:27.448913+00:00,200,1890.13,
2026-09-20T23:40:27.471430+00:00,200,1878.3,
2026-09-20T23:40:27.492922+00:00,200,1875.5,
2026-09-20T23:40:27.515952+00:00,200,1893.41,
2026-09-20T23:40:27.538609+00:00,200,1890.58,
2026-09-20T23:40:27.461249+00:00,200,1975.14,
2026-09-20T23:40:27.549082+00:00,200,1940.19,
2026-09-20T23:40:27.482754+00:00,200,2014.73,
2026-09-20T23:40:27.526408+00:00,200,1975.11,
2026-09-20T23:40:27.571715+00:00,200,1954.41,
2026-09-20T23:40:27.505802+00:00,200,2052.52,
2026-09-20T23:40:27.593768+00:00,200,1999.48,
2026-09-20T23:40:27.560361+00:00,200,2083.66,
2026-09-20T23:40:27.582315+00:00,200,2086.24,
2026-09-20T23:40:27.626558+00:00,200,2046.76,
2026-09-20T23:40:27.637210+00:00,200,2084.96,
2026-09-20T23:40:27.615232+00:00,200,2134.47,
2026-09-20T23:40:27.604117+00:00,200,2145.35,
2026-09-20T23:40:27.660172+00:00,200,2094.87,
2026-09-20T23:40:27.649923+00:00,200,2125.59,
2026-09-20T23:40:27.683188+00:00,200,2125.29,
2026-09-20T23:40:27.671392+00:00,200,2153.17,
2026-09-20T23:40:27.705389+00:00,200,2120.69,
2026-09-20T23:40:27.737283+00:00,200,2099.84,
2026-09-20T23:40:27.693989+00:00,200,2189.09,
2026-09-20T23:40:27.749741+00:00,200,2162.6,
2026-09-20T23:40:27.715394+00:00,200,2214.16,
2026-09-20T23:40:27.771146+00:00,200,2175.87,
2026-09-20T23:40:27.727317+00:00,200,2232.85,
2026-09-20T23:40:27.816405+00:00,200,2192.46,
2026-09-20T23:40:27.760087+00:00,200,2264.09,
