timestamp_iso,status_code,latency_ms,error
2026-09-21T02:00:42.887305+00:00,201,182.34,
2026-09-21T02:00:42.920813+00:00,201,160.25,
2026-09-21T02:00:42.909639+00:00,201,173.63,
2026-09-21T02:00:42.900099+00:00,201,186.7,
2026-09-21T02:00:42.932651+00:00,201,160.04,
2026-09-21T02:00:42.943269+00:00,201,173.3,
2026-09-21T02:00:42.966505+00:00,201,159.54,
2026-09-21T02:00:42.955106+00:00,201,175.72,
2026-09-21T02:00:42.976818+00:00,201,180.86,
2026-09-21T02:00:43.000055+00:00,201,159.95,
2026-09-21T02:00:42.988851+00:00,201,180.22,
2026-09-21T02:00:43.010058+00:00,201,165.41,
2026-09-21T02:00:43.032354+00:00,201,154.63,
2026-09-21T02:00:43.021908+00:00,201,180.04,
2026-09-21T02:00:43.044095+00:00,201,163.55,
2026-09-21T02:00:43.054080+00:00,201,179.06,
2026-09-21T02:00:43.077545+00:00,201,158.9,
2026-09-21T02:00:43.065833+00:00,201,180.75,
2026-09-21T02:00:43.099210+00:00,201,156.74,
2026-09-21T02:00:43.088346+00:00,201,175.21,
2026-09-21T02:00:43.110386+00:00,201,169.49,
2026-09-21T02:00:43.131883+00:00,201,165.1,
2026-09-21T02:00:43.122084+00:00,201,175.38,
2026-09-21T02:00:43.143565+00:00,201,163.36,
2026-09-21T02:00:43.155063+00:00,201,157.1,
2026-09-21T02:00:43.165465+00:00,201,182.71,
2026-09-21T02:00:43.188096+00:00,201,173.2,
2026-09-21T02:00:43.176747+00:00,201,186.62,
2026-09-21T02:00:43.198624+00:00,201,180.95,
2026-09-21T02:00:43.221228+00:00,201,173.32,
2026-09-21T02:00:43.211231+00:00,201,185.34,
2026-09-21T02:00:43.232387+00:00,201,177.02,
2026-09-21T02:00:43.254216+00:00,201,170.97,
2026-09-21T02:00:43.244497+00:00,201,182.86,
2026-09-21T02:00:43.265800+00:00,201,178.65,
2026-09-21T02:00:43.288884+00:00,201,172.68,
2026-09-21T02:00:43.277119+00:00,201,184.97,
2026-09-21T02:00:43.310111+00:00,201,155.69,
2026-09-21T02:00:43.298656+00:00,201,175.85,
2026-09-21T02:00:43.321232+00:00,201,155.53,
2026-09-21T02:00:43.332886+00:00,201,178.26,
2026-09-21T02:00:43.355935+00:00,201,158.4,
2026-09-21T02:00:43.343999+00:00,201,178.93,
2026-09-21T02:00:43.365611+00:00,201,175.38,
2026-09-21T02:00:43.389178+00:00,201,162.57,
2026-09-21T02:00:43.376982+00:00,201,179.83,
2026-09-21T02:00:43.398737+00:00,201,177.34,
2026-09-21T02:00:43.409734+00:00,201,184.67,
2026-09-21T02:00:43.420665+00:00,201,188.0,
2026-09-21T02:00:43.432521+00:00,201,177.72,
2026-09-21T02:00:43.454535+00:00,201,170.07,
2026-09-21T02:00:43.465244+00:00,201,161.31,
2026-09-21T02:00:43.444693+00:00,201,182.6,
2026-09-21T02:00:43.477320+00:00,201,157.44,
2026-09-21T02:00:43.487677+00:00,201,157.56,
2026-09-21T02:00:43.498904+00:00,201,163.63,
2026-09-21T02:00:43.520923+00:00,201,157.52,
2026-09-21T02:00:43.510411+00:00,201,172.65,
2026-09-21T02:00:43.532081+00:00,201,172.32,
2026-09-21T02:00:43.543735+00:00,201,162.12,
2026-09-21T02:00:43.555183+00:00,201,156.76,
2026-09-21T02:00:43.566574+00:00,201,169.97,
2026-09-21T02:00:43.587623+00:00,201,164.75,
2026-09-21T02:00:43.576334+00:00,201,177.91,
2026-09-21T02:00:43.610871+00:00,201,173.15,
2026-09-21T02:00:43.599011+00:00,201,188.41,
2026-09-21T02:00:43.622391+00:00,201,167.5,
2026-09-21T02:00:43.633413+00:00,201,157.36,
2026-09-21T02:00:43.643125+00:00,201,177.67,
2026-09-21T02:00:43.665874+00:00,201,171.54,
2026-09-21T02:00:43.654054+00:00,201,183.93,
2026-09-21T02:00:43.677276+00:00,201,161.15,
2026-09-21T02:00:43.688187+00:00,201,167.33,
2026-09-21T02:00:43.699101+00:00,201,174.29,
