timestamp_iso,status_code,latency_ms,error
2026-09-12T03:48:03.551791+00:00,201,59.22,
2026-09-12T03:48:03.571522+00:00,201,56.15,
2026-09-12T03:48:03.591297+00:00,201,65.93,
2026-09-12T03:48:03.611129+00:00,201,48.12,
2026-09-12T03:48:03.631025+00:00,201,54.23,
2026-09-12T03:48:03.651603+00:00,201,76.46,
2026-09-12T03:48:03.672115+00:00,201,69.22,
2026-09-12T03:48:03.691922+00:00,201,61.31,
2026-09-12T03:48:03.711413+00:00,201,47.77,
2026-09-12T03:48:03.732180+00:00,201,42.66,
2026-09-12T03:48:03.750935+00:00,201,67.86,
2026-09-12T03:48:03.771452+00:00,201,55.51,
2026-09-12T03:48:03.811506+00:00,201,41.69,
2026-09-12T03:48:03.790878+00:00,201,68.84,
2026-09-12T03:48:03.831005+00:00,201,40.94,
2026-09-12T03:48:03.851614+00:00,201,42.45,
2026-09-12T03:48:03.890901+00:00,201,51.4,
2026-09-12T03:48:03.871915+00:00,201,72.62,
2026-09-12T03:48:03.912549+00:00,201,64.42,
2026-09-12T03:48:03.931370+00:00,201,55.76,
2026-09-12T03:48:03.951099+00:00,201,44.26,
2026-09-12T03:48:03.970919+00:00,201,68.93,
2026-09-12T03:48:03.991780+00:00,201,63.48,
2026-09-12T03:48:04.031274+00:00,201,74.38,
2026-09-12T03:48:04.011680+00:00,201,109.69,
2026-09-12T03:48:04.050884+00:00,201,82.5,
2026-09-12T03:48:04.071478+00:00,201,78.8,
2026-09-12T03:48:04.091312+00:00,201,68.25,
2026-09-12T03:48:04.111123+00:00,201,58.0,
2026-09-12T03:48:04.130857+00:00,201,49.09,
2026-09-12T03:48:04.152126+00:00,201,55.5,
2026-09-12T03:48:04.171194+00:00,201,52.14,
2026-09-12T03:48:04.192101+00:00,201,41.23,
2026-09-12T03:48:04.211149+00:00,201,61.09,
2026-09-12T03:48:04.232385+00:00,201,40.57,
2026-09-12T03:48:04.250968+00:00,201,40.5,
2026-09-12T03:48:04.270974+00:00,201,67.41,
2026-09-12T03:48:04.291802+00:00,201,78.84,
2026-09-12T03:48:04.332099+00:00,201,64.19,
2026-09-12T03:48:04.312626+00:00,201,84.27,
2026-09-12T03:48:04.352215+00:00,201,54.34,
2026-09-12T03:48:04.371038+00:00,201,63.41,
2026-09-12T03:48:04.390810+00:00,201,50.65,
2026-09-12T03:48:04.411506+00:00,201,51.26,
2026-09-12T03:48:04.431591+00:00,201,47.74,
2026-09-12T03:48:04.471418+00:00,201,56.15,
2026-09-12T03:48:04.452112+00:00,201,76.54,
2026-09-12T03:48:04.490871+00:00,201,60.75,
2026-09-12T03:48:04.511434+00:00,201,43.38,
2026-09-12T03:48:04.530975+00:00,201,54.19,
2026-09-12T03:48:04.551772+00:00,201,42.6,
2026-09-12T03:48:04.571696+00:00,201,51.2,
2026-09-12T03:48:04.591817+00:00,201,50.71,
2026-09-12T03:48:04.611300+00:00,201,44.57,
2026-09-12T03:48:04.631445+00:00,201,41.75,
2026-09-12T03:48:04.651968+00:00,201,41.38,
2026-09-12T03:48:04.670991+00:00,201,41.51,
2026-09-12T03:48:04.691954+00:00,201,42.46,
2026-09-12T03:48:04.711343+00:00,201,40.14,
2026-09-12T03:48:04.730853+00:00,201,38.07,
2026-09-12T03:48:04.751688+00:00,201,56.12,
2026-09-12T03:48:04.770901+00:00,201,37.24,
2026-09-12T03:48:04.791933+00:00,201,38.93,
2026-09-12T03:48:04.811912+00:00,201,48.78,
2026-09-12T03:48:04.851859+00:00,201,51.2,
2026-09-12T03:48:04.831021+00:00,201,72.42,
2026-09-12T03:48:04.871031+00:00,201,43.2,
2026-09-12T03:48:04.892138+00:00,201,59.73,
2026-09-12T03:48:04.912059+00:00,201,63.19,
2026-09-12T03:48:04.931735+00:00,201,59.96,
2026-09-12T03:48:04.950940+00:00,201,59.97,
2026-09-12T03:48:04.972239+00:00,201,46.85,
2026-09-12T03:48:04.991677+00:00,201,43.72,
2026-09-12T03:48:05.011159+00:00,201,39.65,
2026-09-12T03:48:05.031241+00:00,201,43.01,
2026-09-12T03:48:05.051624+00:00,201,54.0,
2026-09-12T03:48:05.071003+00:00,201,39.97,
2026-09-12T03:48:05.090897+00:00,201,78.49,
2026-09-12T03:48:05.111386+00:00,201,65.12,
2026-09-12T03:48:05.152148+00:00,201,49.6,
2026-09-12T03:48:05.131721+00:00,201,77.43,
2026-09-12T03:48:05.191604+00:00,201,46.13,
2026-09-12T03:48:05.170929+00:00,201,67.1,
2026-09-12T03:48:05.211564+00:00,201,79.09,
2026-09-12T03:48:05.231460+00:00,201,73.21,
2026-09-12T03:48:05.251814+00:00,201,66.14,
2026-09-12T03:48:05.270662+00:00,201,53.37,
2026-09-12T03:48:05.290764+00:00,201,50.49,
2026-09-12T03:48:05.312222+00:00,201,62.1,
2026-09-12T03:48:05.331094+00:00,201,55.8,
2026-09-12T03:48:05.371055+00:00,201,47.08,
2026-09-12T03:48:05.350964+00:00,201,70.53,
2026-09-12T03:48:05.392104+00:00,201,48.5,
2026-09-12T03:48:05.410830+00:00,201,46.8,
2026-09-12T03:48:05.430884+00:00,201,80.21,
2026-09-12T03:48:05.450895+00:00,201,61.83,
2026-09-12T03:48:05.471931+00:00,201,53.29,
2026-09-12T03:48:05.491941+00:00,201,45.15,
2026-09-12T03:48:05.510702+00:00,201,49.74,
2026-09-12T03:48:05.531311+00:00,201,44.52,
2026-09-12T03:48:05.552058+00:00,201,43.12,
2026-09-12T03:48:05.571124+00:00,201,71.61,
2026-09-12T03:48:05.591787+00:00,201,64.23,
2026-09-12T03:48:05.611556+00:00,201,57.7,
2026-09-12T03:48:05.631830+00:00,201,51.94,
2026-09-12T03:48:05.651566+00:00,201,42.61,
2026-09-12T03:48:05.671624+00:00,201,38.37,
2026-09-12T03:48:05.691900+00:00,201,59.08,
2026-09-12T03:48:05.710994+00:00,201,40.52,
2026-09-12T03:48:05.731817+00:00,201,43.84,
2026-09-12T03:48:05.751130+00:00,201,42.29,
2026-09-12T03:48:05.771956+00:00,201,38.08,
2026-09-12T03:48:05.811992+00:00,201,49.82,
2026-09-12T03:48:05.791701+00:00,201,70.56,
2026-09-12T03:48:05.830803+00:00,201,60.18,
2026-09-12T03:48:05.850921+00:00,201,43.92,
2026-09-12T03:48:05.871878+00:00,201,42.93,
2026-09-12T03:48:05.910682+00:00,201,53.7,
2026-09-12T03:48:05.891165+00:00,201,74.43,
2026-09-12T03:48:05.931617+00:00,201,49.18,
2026-09-12T03:48:05.950728+00:00,201,39.33,
2026-09-12T03:48:05.971339+00:00,201,41.96,
2026-09-12T03:48:05.991801+00:00,201,61.2,
2026-09-12T03:48:06.010822+00:00,201,57.23,
2026-09-12T03:48:06.030744+00:00,201,46.5,
2026-09-12T03:48:06.051023+00:00,201,42.7,
2026-09-12T03:48:06.071056+00:00,201,38.99,
2026-09-12T03:48:06.091692+00:00,201,42.33,
2026-09-12T03:48:06.112076+00:00,201,65.09,
2026-09-12T03:48:06.131630+00:00,201,56.49,
2026-09-12T03:48:06.150721+00:00,201,53.33,
2026-09-12T03:48:06.170838+00:00,201,39.76,
2026-09-12T03:48:06.191944+00:00,201,37.61,
2026-09-12T03:48:06.211853+00:00,201,62.4,
2026-09-12T03:48:06.232269+00:00,201,62.44,
2026-09-12T03:48:06.250878+00:00,201,68.14,
2026-09-12T03:48:06.271463+00:00,201,48.3,
2026-09-12T03:48:06.291715+00:00,201,46.63,
2026-09-12T03:48:06.311133+00:00,201,47.63,
2026-09-12T03:48:06.331540+00:00,201,68.13,
2026-09-12T03:48:06.351422+00:00,201,48.74,
2026-09-12T03:48:06.371782+00:00,201,42.05,
2026-09-12T03:48:06.410949+00:00,201,44.82,
2026-09-12T03:48:06.391340+00:00,201,64.82,
2026-09-12T03:48:06.431717+00:00,201,54.38,
2026-09-12T03:48:06.450901+00:00,201,71.61,
2026-09-12T03:48:06.470887+00:00,201,65.65,
2026-09-12T03:48:06.490679+00:00,201,60.83,
2026-09-12T03:48:06.511628+00:00,201,45.77,
2026-09-12T03:48:06.531135+00:00,201,45.09,
2026-09-12T03:48:06.551947+00:00,201,63.21,
2026-09-12T03:48:06.571034+00:00,201,56.25,
2026-09-12T03:48:06.590690+00:00,201,54.8,
2026-09-12T03:48:06.631739+00:00,201,76.09,
2026-09-12T03:48:06.610835+00:00,201,100.89,
2026-09-12T03:48:06.651120+00:00,201,74.81,
2026-09-12T03:48:06.671781+00:00,201,70.49,
2026-09-12T03:48:06.690715+00:00,201,62.04,
2026-09-12T03:48:06.712152+00:00,201,56.52,
2026-09-12T03:48:06.731544+00:00,201,56.34,
2026-09-12T03:48:06.753049+00:00,201,67.28,
2026-09-12T03:48:06.772204+00:00,201,62.88,
2026-09-12T03:48:06.791700+00:00,201,56.94,
2026-09-12T03:48:06.812054+00:00,201,46.15,
2026-09-12T03:48:06.831395+00:00,201,46.24,
2026-09-12T03:48:06.851911+00:00,201,55.51,
2026-09-12T03:48:06.872115+00:00,201,55.54,
2026-09-12T03:48:06.891330+00:00,201,47.23,
2026-09-12T03:48:06.911403+00:00,201,39.56,
2026-09-12T03:48:06.930838+00:00,201,35.9,
2026-09-12T03:48:06.951268+00:00,201,49.7,
2026-09-12T03:48:06.972002+00:00,201,65.2,
2026-09-12T03:48:06.990905+00:00,201,53.22,
2026-09-12T03:48:07.031988+00:00,201,33.39,
2026-09-12T03:48:07.011412+00:00,201,61.86,
2026-09-12T03:48:07.050781+00:00,201,59.96,
2026-09-12T03:48:07.070878+00:00,201,56.2,
2026-09-12T03:48:07.091638+00:00,201,48.68,
2026-09-12T03:48:07.111785+00:00,201,37.95,
2026-09-12T03:48:07.132061+00:00,201,32.12,
2026-09-12T03:48:07.150816+00:00,201,31.05,
2026-09-12T03:48:07.171157+00:00,201,31.35,
2026-09-12T03:48:07.191544+00:00,201,39.81,
2026-09-12T03:48:07.210734+00:00,201,34.93,
2026-09-12T03:48:07.231682+00:00,201,32.57,
2026-09-12T03:48:07.271816+00:00,201,71.49,
2026-09-12T03:48:07.251431+00:00,201,96.51,
2026-09-12T03:48:07.292141+00:00,201,65.01,
2026-09-12T03:48:07.310982+00:00,201,57.32,
2026-09-12T03:48:07.331484+00:00,201,46.51,
2026-09-12T03:48:07.351659+00:00,201,39.22,
2026-09-12T03:48:07.372184+00:00,201,40.11,
2026-09-12T03:48:07.391103+00:00,201,37.06,
2026-09-12T03:48:07.411018+00:00,201,42.38,
2026-09-12T03:48:07.432106+00:00,201,34.13,
2026-09-12T03:48:07.450991+00:00,201,41.46,
2026-09-12T03:48:07.471616+00:00,201,39.01,
2026-09-12T03:48:07.490993+00:00,201,35.78,
2026-09-12T03:48:07.511363+00:00,201,38.7,
2026-09-12T03:48:07.531529+00:00,201,36.51,
2026-09-12T03:48:07.571462+00:00,201,39.44,
2026-09-12T03:48:07.551484+00:00,201,59.91,
2026-09-12T03:48:07.592169+00:00,201,35.28,
2026-09-12T03:48:07.612209+00:00,201,35.08,
2026-09-12T03:48:07.631060+00:00,201,36.07,
2026-09-12T03:48:07.651484+00:00,201,34.16,
2026-09-12T03:48:07.671865+00:00,201,35.53,
2026-09-12T03:48:07.690959+00:00,201,35.09,
2026-09-12T03:48:07.711488+00:00,201,36.92,
2026-09-12T03:48:07.731898+00:00,201,34.09,
2026-09-12T03:48:07.752006+00:00,201,33.41,
2026-09-12T03:48:07.770872+00:00,201,32.86,
2026-09-12T03:48:07.791095+00:00,201,32.52,
2026-09-12T03:48:07.811283+00:00,201,33.94,
2026-09-12T03:48:07.831762+00:00,201,33.87,
2026-09-12T03:48:07.850759+00:00,201,35.42,
2026-09-12T03:48:07.870946+00:00,201,36.16,
2026-09-12T03:48:07.891233+00:00,201,33.92,
2026-09-12T03:48:07.911524+00:00,201,33.47,
2026-09-12T03:48:07.931923+00:00,201,34.58,
2026-09-12T03:48:07.950881+00:00,201,33.86,
2026-09-12T03:48:07.971318+00:00,201,31.92,
2026-09-12T03:48:08.011817+00:00,201,36.53,
2026-09-12T03:48:07.991753+00:00,201,57.08,
2026-09-12T03:48:08.030952+00:00,201,34.99,
2026-09-12T03:48:08.051620+00:00,201,32.56,
2026-09-12T03:48:08.071675+00:00,201,32.68,
2026-09-12T03:48:08.091472+00:00,201,32.84,
2026-09-12T03:48:08.111820+00:00,201,32.03,
2026-09-12T03:48:08.130847+00:00,201,30.35,
2026-09-12T03:48:08.152050+00:00,201,29.2,
2026-09-12T03:48:08.172159+00:00,201,38.0,
2026-09-12T03:48:08.191226+00:00,201,31.82,
2026-09-12T03:48:08.211217+00:00,201,35.82,
2026-09-12T03:48:08.231999+00:00,201,31.83,
2026-09-12T03:48:08.252171+00:00,201,29.61,
2026-09-12T03:48:08.270878+00:00,201,35.3,
2026-09-12T03:48:08.290750+00:00,201,32.36,
2026-09-12T03:48:08.310998+00:00,201,31.49,
2026-09-12T03:48:08.331242+00:00,201,39.07,
2026-09-12T03:48:08.351640+00:00,201,31.98,
2026-09-12T03:48:08.372007+00:00,201,29.92,
2026-09-12T03:48:08.390728+00:00,201,40.78,
2026-09-12T03:48:08.411319+00:00,201,33.19,
2026-09-12T03:48:08.431227+00:00,201,31.31,
2026-09-12T03:48:08.452134+00:00,201,38.53,
2026-09-12T03:48:08.470958+00:00,201,61.15,
2026-09-12T03:48:08.491578+00:00,201,40.66,
2026-09-12T03:48:08.512142+00:00,201,35.58,
2026-09-12T03:48:08.531224+00:00,201,32.73,
2026-09-12T03:48:08.551137+00:00,201,32.57,
2026-09-12T03:48:08.571541+00:00,201,52.48,
2026-09-12T03:48:08.592021+00:00,201,34.99,
2026-09-12T03:48:08.611102+00:00,201,33.27,
2026-09-12T03:48:08.631813+00:00,201,29.06,
2026-09-12T03:48:08.652084+00:00,201,50.55,
2026-09-12T03:48:08.670720+00:00,201,35.09,
2026-09-12T03:48:08.691484+00:00,201,31.37,
2026-09-12T03:48:08.711941+00:00,201,38.34,
2026-09-12T03:48:08.730988+00:00,201,31.25,
2026-09-12T03:48:08.751291+00:00,201,28.56,
2026-09-12T03:48:08.771570+00:00,201,60.55,
2026-09-12T03:48:08.790769+00:00,201,42.05,
2026-09-12T03:48:08.811445+00:00,201,34.98,
2026-09-12T03:48:08.832042+00:00,201,30.73,
2026-09-12T03:48:08.851353+00:00,201,30.71,
2026-09-12T03:48:08.871380+00:00,201,34.17,
2026-09-12T03:48:08.890716+00:00,201,33.01,
2026-09-12T03:48:08.911056+00:00,201,31.59,
2026-09-12T03:48:08.931091+00:00,201,29.48,
2026-09-12T03:48:08.951420+00:00,201,30.9,
2026-09-12T03:48:08.971678+00:00,201,42.51,
2026-09-12T03:48:08.992020+00:00,201,34.09,
2026-09-12T03:48:09.010820+00:00,201,31.92,
2026-09-12T03:48:09.031954+00:00,201,46.44,
2026-09-12T03:48:09.050807+00:00,201,61.92,
2026-09-12T03:48:09.071281+00:00,201,56.3,
2026-09-12T03:48:09.091972+00:00,201,49.33,
2026-09-12T03:48:09.110704+00:00,201,37.85,
2026-09-12T03:48:09.131138+00:00,201,32.25,
2026-09-12T03:48:09.151622+00:00,201,29.0,
2026-09-12T03:48:09.171720+00:00,201,49.43,
2026-09-12T03:48:09.211327+00:00,201,48.26,
2026-09-12T03:48:09.190887+00:00,201,69.02,
2026-09-12T03:48:09.231749+00:00,201,37.77,
2026-09-12T03:48:09.250891+00:00,201,33.35,
2026-09-12T03:48:09.271227+00:00,201,31.66,
2026-09-12T03:48:09.291621+00:00,201,41.34,
2026-09-12T03:48:09.311773+00:00,201,33.15,
2026-09-12T03:48:09.331945+00:00,201,30.51,
2026-09-12T03:48:09.351812+00:00,201,41.23,
2026-09-12T03:48:09.372157+00:00,201,31.38,
2026-09-12T03:48:09.390715+00:00,201,30.25,
2026-09-12T03:48:09.411238+00:00,201,40.09,
2026-09-12T03:48:09.431291+00:00,201,32.56,
2026-09-12T03:48:09.451593+00:00,201,35.78,
2026-09-12T03:48:09.471731+00:00,201,31.59,
2026-09-12T03:48:09.492120+00:00,201,30.4,
2026-09-12T03:48:09.510727+00:00,201,31.92,
2026-09-12T03:48:09.531276+00:00,201,32.78,
2026-09-12T03:48:09.571182+00:00,201,46.23,
2026-09-12T03:48:09.550963+00:00,201,67.05,
2026-09-12T03:48:09.591382+00:00,201,40.01,
2026-09-12T03:48:09.611375+00:00,201,49.9,
2026-09-12T03:48:09.631636+00:00,201,32.73,
2026-09-12T03:48:09.651924+00:00,201,30.78,
2026-09-12T03:48:09.671664+00:00,201,32.63,
2026-09-12T03:48:09.691640+00:00,201,31.19,
2026-09-12T03:48:09.730888+00:00,201,41.65,
2026-09-12T03:48:09.712051+00:00,201,61.5,
2026-09-12T03:48:09.751525+00:00,201,35.52,
2026-09-12T03:48:09.771706+00:00,201,32.43,
2026-09-12T03:48:09.791954+00:00,201,30.12,
2026-09-12T03:48:09.812178+00:00,201,32.76,
2026-09-12T03:48:09.831854+00:00,201,30.61,
2026-09-12T03:48:09.852110+00:00,201,37.65,
2026-09-12T03:48:09.870863+00:00,201,55.39,
2026-09-12T03:48:09.890933+00:00,201,37.82,
2026-09-12T03:48:09.911516+00:00,201,33.4,
2026-09-12T03:48:09.931503+00:00,201,32.25,
2026-09-12T03:48:09.951878+00:00,201,48.57,
2026-09-12T03:48:09.972255+00:00,201,59.92,
2026-09-12T03:48:10.010990+00:00,201,37.35,
2026-09-12T03:48:09.990860+00:00,201,57.91,
2026-09-12T03:48:10.031461+00:00,201,33.27,
2026-09-12T03:48:10.052046+00:00,201,31.14,
2026-09-12T03:48:10.070792+00:00,201,29.71,
2026-09-12T03:48:10.090858+00:00,201,35.11,
2026-09-12T03:48:10.111455+00:00,201,31.67,
2026-09-12T03:48:10.131810+00:00,201,29.1,
2026-09-12T03:48:10.151974+00:00,201,37.04,
2026-09-12T03:48:10.170806+00:00,201,52.62,
2026-09-12T03:48:10.191189+00:00,201,32.58,
2026-09-12T03:48:10.211701+00:00,201,41.57,
2026-09-12T03:48:10.232006+00:00,201,32.36,
2026-09-12T03:48:10.250661+00:00,201,32.35,
2026-09-12T03:48:10.271163+00:00,201,29.97,
2026-09-12T03:48:10.291297+00:00,201,42.05,
2026-09-12T03:48:10.311781+00:00,201,35.59,
2026-09-12T03:48:10.331807+00:00,201,31.95,
2026-09-12T03:48:10.352222+00:00,201,30.19,
2026-09-12T03:48:10.371075+00:00,201,29.87,
2026-09-12T03:48:10.391470+00:00,201,30.13,
2026-09-12T03:48:10.411933+00:00,201,38.48,
2026-09-12T03:48:10.451351+00:00,201,38.04,
2026-09-12T03:48:10.432054+00:00,201,58.44,
2026-09-12T03:48:10.471083+00:00,201,33.06,
2026-09-12T03:48:10.491498+00:00,201,31.07,
2026-09-12T03:48:10.511847+00:00,201,36.36,
2026-09-12T03:48:10.532201+00:00,201,31.79,
2026-09-12T03:48:10.550826+00:00,201,88.49,
2026-09-12T03:48:10.571168+00:00,201,74.89,
2026-09-12T03:48:10.591595+00:00,201,57.54,
2026-09-12T03:48:10.610931+00:00,201,50.34,
2026-09-12T03:48:10.630937+00:00,201,69.42,
2026-09-12T03:48:10.650947+00:00,201,64.99,
2026-09-12T03:48:10.671326+00:00,201,58.32,
2026-09-12T03:48:10.690709+00:00,201,45.44,
2026-09-12T03:48:10.711338+00:00,201,66.0,
2026-09-12T03:48:10.731297+00:00,201,46.16,
2026-09-12T03:48:10.751855+00:00,201,67.52,
2026-09-12T03:48:10.791869+00:00,201,39.99,
2026-09-12T03:48:10.770744+00:00,201,62.12,
2026-09-12T03:48:10.810785+00:00,201,34.99,
2026-09-12T03:48:10.831241+00:00,201,33.46,
2026-09-12T03:48:10.851484+00:00,201,57.38,
2026-09-12T03:48:10.871664+00:00,201,49.56,
2026-09-12T03:48:10.891843+00:00,201,59.46,
2026-09-12T03:48:10.912237+00:00,201,53.89,
2026-09-12T03:48:10.930884+00:00,201,51.46,
2026-09-12T03:48:10.952168+00:00,201,34.74,
2026-09-12T03:48:10.970713+00:00,201,35.22,
2026-09-12T03:48:10.991112+00:00,201,32.36,
2026-09-12T03:48:11.011740+00:00,201,29.22,
2026-09-12T03:48:11.030783+00:00,201,50.22,
2026-09-12T03:48:11.052319+00:00,201,40.84,
2026-09-12T03:48:11.071224+00:00,201,41.88,
2026-09-12T03:48:11.091379+00:00,201,44.72,
2026-09-12T03:48:11.111459+00:00,201,44.72,
2026-09-12T03:48:11.132000+00:00,201,38.19,
2026-09-12T03:48:11.150804+00:00,201,32.65,
2026-09-12T03:48:11.172166+00:00,201,68.86,
2026-09-12T03:48:11.192166+00:00,201,69.66,
2026-09-12T03:48:11.212156+00:00,201,49.88,
2026-09-12T03:48:11.232183+00:00,201,41.04,
2026-09-12T03:48:11.251383+00:00,201,56.59,
2026-09-12T03:48:11.271232+00:00,201,50.14,
2026-09-12T03:48:11.291195+00:00,201,44.57,
2026-09-12T03:48:11.311323+00:00,201,62.35,
2026-09-12T03:48:11.331734+00:00,201,54.11,
2026-09-12T03:48:11.351974+00:00,201,35.46,
2026-09-12T03:48:11.372055+00:00,201,60.89,
2026-09-12T03:48:11.411477+00:00,201,35.37,
2026-09-12T03:48:11.391129+00:00,201,56.2,
2026-09-12T03:48:11.431385+00:00,201,34.11,
2026-09-12T03:48:11.451547+00:00,201,31.84,
2026-09-12T03:48:11.471859+00:00,201,30.51,
2026-09-12T03:48:11.492465+00:00,201,32.34,
2026-09-12T03:48:11.512188+00:00,201,31.03,
2026-09-12T03:48:11.530897+00:00,201,30.46,
2026-09-12T03:48:11.551422+00:00,201,37.68,
2026-09-12T03:48:11.571916+00:00,201,30.82,
2026-09-12T03:48:11.592194+00:00,201,37.7,
2026-09-12T03:48:11.610806+00:00,201,32.09,
2026-09-12T03:48:11.630771+00:00,201,31.23,
2026-09-12T03:48:11.651321+00:00,201,29.65,
2026-09-12T03:48:11.671198+00:00,201,41.31,
2026-09-12T03:48:11.692109+00:00,201,34.78,
2026-09-12T03:48:11.710669+00:00,201,39.03,
2026-09-12T03:48:11.731966+00:00,201,32.08,
2026-09-12T03:48:11.750880+00:00,201,58.96,
2026-09-12T03:48:11.771092+00:00,201,51.76,
2026-09-12T03:48:11.791582+00:00,201,43.38,
2026-09-12T03:48:11.830783+00:00,201,42.91,
2026-09-12T03:48:11.812005+00:00,201,63.42,
2026-09-12T03:48:11.851149+00:00,201,33.7,
2026-09-12T03:48:11.871339+00:00,201,31.18,
2026-09-12T03:48:11.911334+00:00,201,39.92,
2026-09-12T03:48:11.891135+00:00,201,62.37,
2026-09-12T03:48:11.931904+00:00,201,36.03,
2026-09-12T03:48:11.951455+00:00,201,62.11,
2026-09-12T03:48:11.990793+00:00,201,38.07,
2026-09-12T03:48:11.971899+00:00,201,57.94,
2026-09-12T03:48:12.011102+00:00,201,36.97,
2026-09-12T03:48:12.031226+00:00,201,31.99,
2026-09-12T03:48:12.051655+00:00,201,29.22,
2026-09-12T03:48:12.072011+00:00,201,50.64,
2026-09-12T03:48:12.091926+00:00,201,33.25,
2026-09-12T03:48:12.112115+00:00,201,62.3,
2026-09-12T03:48:12.130869+00:00,201,44.76,
2026-09-12T03:48:12.151765+00:00,201,36.98,
2026-09-12T03:48:12.170861+00:00,201,35.65,
2026-09-12T03:48:12.192538+00:00,201,35.07,
2026-09-12T03:48:12.211565+00:00,201,50.34,
2026-09-12T03:48:12.231441+00:00,201,67.98,
2026-09-12T03:48:12.251632+00:00,201,57.08,
2026-09-12T03:48:12.271114+00:00,201,40.75,
2026-09-12T03:48:12.290822+00:00,201,36.12,
2026-09-12T03:48:12.311147+00:00,201,59.17,
2026-09-12T03:48:12.331369+00:00,201,39.28,
2026-09-12T03:48:12.351700+00:00,201,37.97,
2026-09-12T03:48:12.372237+00:00,201,74.74,
2026-09-12T03:48:12.390937+00:00,201,69.1,
2026-09-12T03:48:12.411643+00:00,201,55.55,
2026-09-12T03:48:12.431176+00:00,201,42.68,
2026-09-12T03:48:12.451491+00:00,201,33.96,
2026-09-12T03:48:12.472005+00:00,201,31.58,
2026-09-12T03:48:12.491699+00:00,201,30.78,
2026-09-12T03:48:12.512068+00:00,201,38.87,
2026-09-12T03:48:12.530845+00:00,201,32.0,
2026-09-12T03:48:12.551519+00:00,201,32.64,
2026-09-12T03:48:12.571416+00:00,201,75.42,
2026-09-12T03:48:12.591842+00:00,201,55.98,
2026-09-12T03:48:12.611891+00:00,201,57.09,
2026-09-12T03:48:12.630684+00:00,201,57.72,
2026-09-12T03:48:12.650750+00:00,201,44.68,
2026-09-12T03:48:12.671321+00:00,201,36.07,
2026-09-12T03:48:12.692068+00:00,201,64.89,
2026-09-12T03:48:12.711332+00:00,201,47.85,
2026-09-12T03:48:12.731673+00:00,201,42.41,
2026-09-12T03:48:12.751029+00:00,201,36.11,
2026-09-12T03:48:12.771135+00:00,201,32.62,
2026-09-12T03:48:12.791540+00:00,201,64.7,
2026-09-12T03:48:12.811654+00:00,201,61.13,
2026-09-12T03:48:12.832309+00:00,201,43.83,
2026-09-12T03:48:12.851286+00:00,201,36.3,
2026-09-12T03:48:12.872005+00:00,201,34.57,
