timestamp_iso,status_code,latency_ms,error
2026-09-12T03:19:46.740749+00:00,201,60.73,
2026-09-12T03:19:46.790023+00:00,201,100.97,
2026-09-12T03:19:46.840225+00:00,201,75.17,
2026-09-12T03:19:46.890809+00:00,201,45.67,
2026-09-12T03:19:46.939499+00:00,201,79.99,
2026-09-12T03:19:46.990928+00:00,201,87.56,
2026-09-12T03:19:47.039504+00:00,201,48.59,
2026-09-12T03:19:47.089932+00:00,201,72.19,
2026-09-12T03:19:47.140856+00:00,201,76.52,
2026-09-12T03:19:47.190650+00:00,201,49.14,
2026-09-12T03:19:47.240821+00:00,201,68.84,
2026-09-12T03:19:47.289505+00:00,201,78.19,
2026-09-12T03:19:47.340824+00:00,201,41.93,
2026-09-12T03:19:47.390241+00:00,201,82.75,
2026-09-12T03:19:47.440687+00:00,201,63.23,
2026-09-12T03:19:47.492454+00:00,201,95.6,
2026-09-12T03:19:47.540089+00:00,201,76.25,
2026-09-12T03:19:47.590791+00:00,201,41.32,
2026-09-12T03:19:47.640824+00:00,201,66.84,
2026-09-12T03:19:47.690775+00:00,201,42.22,
2026-09-12T03:19:47.740173+00:00,201,76.11,
2026-09-12T03:19:47.789692+00:00,201,50.1,
2026-09-12T03:19:47.840027+00:00,201,83.79,
2026-09-12T03:19:47.890335+00:00,201,76.84,
2026-09-12T03:19:47.941052+00:00,201,68.51,
2026-09-12T03:19:47.990171+00:00,201,38.45,
2026-09-12T03:19:48.039409+00:00,201,63.0,
2026-09-12T03:19:48.089515+00:00,201,36.84,
2026-09-12T03:19:48.141126+00:00,201,52.79,
2026-09-12T03:19:48.189780+00:00,201,52.44,
2026-09-12T03:19:48.239552+00:00,201,49.44,
2026-09-12T03:19:48.289378+00:00,201,75.22,
2026-09-12T03:19:48.339638+00:00,201,43.23,
2026-09-12T03:19:48.389829+00:00,201,77.23,
2026-09-12T03:19:48.440765+00:00,201,40.71,
2026-09-12T03:19:48.490173+00:00,201,69.67,
2026-09-12T03:19:48.540785+00:00,201,41.07,
2026-09-12T03:19:48.589724+00:00,201,49.26,
2026-09-12T03:19:48.639593+00:00,201,71.51,
2026-09-12T03:19:48.689407+00:00,201,77.23,
2026-09-12T03:19:48.739471+00:00,201,41.34,
2026-09-12T03:19:48.790969+00:00,201,60.88,
2026-09-12T03:19:48.839584+00:00,201,79.35,
2026-09-12T03:19:48.889950+00:00,201,43.49,
2026-09-12T03:19:48.940430+00:00,201,72.82,
2026-09-12T03:19:48.990143+00:00,201,38.47,
2026-09-12T03:19:49.039733+00:00,201,52.58,
2026-09-12T03:19:49.089614+00:00,201,69.74,
2026-09-12T03:19:49.140855+00:00,201,48.73,
2026-09-12T03:19:49.190502+00:00,201,56.93,
2026-09-12T03:19:49.240391+00:00,201,57.82,
2026-09-12T03:19:49.290614+00:00,201,59.71,
2026-09-12T03:19:49.339629+00:00,201,58.46,
2026-09-12T03:19:49.390175+00:00,201,52.99,
2026-09-12T03:19:49.439616+00:00,201,52.45,
2026-09-12T03:19:49.490046+00:00,201,48.02,
2026-09-12T03:19:49.539859+00:00,201,65.09,
2026-09-12T03:19:49.590655+00:00,201,85.08,
2026-09-12T03:19:49.641148+00:00,201,76.46,
2026-09-12T03:19:49.690083+00:00,201,50.1,
2026-09-12T03:19:49.739453+00:00,201,55.26,
2026-09-12T03:19:49.790795+00:00,201,44.49,
2026-09-12T03:19:49.840095+00:00,201,72.78,
2026-09-12T03:19:49.890541+00:00,201,50.52,
2026-09-12T03:19:49.941494+00:00,201,82.05,
2026-09-12T03:19:49.990632+00:00,201,52.69,
2026-09-12T03:19:50.039388+00:00,201,81.98,
2026-09-12T03:19:50.089352+00:00,201,49.14,
2026-09-12T03:19:50.140114+00:00,201,85.26,
2026-09-12T03:19:50.190575+00:00,201,51.66,
2026-09-12T03:19:50.239665+00:00,201,74.64,
2026-09-12T03:19:50.290376+00:00,201,48.19,
2026-09-12T03:19:50.340101+00:00,201,78.43,
2026-09-12T03:19:50.389761+00:00,201,72.37,
2026-09-12T03:19:50.439342+00:00,201,44.73,
2026-09-12T03:19:50.490070+00:00,201,75.61,
2026-09-12T03:19:50.539494+00:00,201,96.69,
2026-09-12T03:19:50.589836+00:00,201,89.61,
2026-09-12T03:19:50.640778+00:00,201,67.49,
2026-09-12T03:19:50.690392+00:00,201,47.43,
2026-09-12T03:19:50.740911+00:00,201,73.14,
2026-09-12T03:19:50.789466+00:00,201,41.38,
2026-09-12T03:19:50.840310+00:00,201,59.36,
2026-09-12T03:19:50.890952+00:00,201,59.8,
2026-09-12T03:19:50.939851+00:00,201,50.42,
2026-09-12T03:19:50.990835+00:00,201,70.18,
2026-09-12T03:19:51.040596+00:00,201,43.33,
2026-09-12T03:19:51.090566+00:00,201,61.5,
2026-09-12T03:19:51.140205+00:00,201,55.75,
2026-09-12T03:19:51.189659+00:00,201,69.09,
2026-09-12T03:19:51.239706+00:00,201,41.91,
2026-09-12T03:19:51.290520+00:00,201,49.33,
2026-09-12T03:19:51.340469+00:00,201,46.25,
2026-09-12T03:19:51.390033+00:00,201,62.21,
2026-09-12T03:19:51.439953+00:00,201,64.56,
2026-09-12T03:19:51.490082+00:00,201,43.15,
2026-09-12T03:19:51.540058+00:00,201,70.35,
2026-09-12T03:19:51.589800+00:00,201,44.57,
2026-09-12T03:19:51.639735+00:00,201,67.14,
2026-09-12T03:19:51.690605+00:00,201,45.79,
2026-09-12T03:19:51.740524+00:00,201,59.52,
2026-09-12T03:19:51.790490+00:00,201,54.25,
2026-09-12T03:19:51.840102+00:00,201,72.43,
2026-09-12T03:19:51.889577+00:00,201,42.04,
2026-09-12T03:19:51.939361+00:00,201,50.36,
2026-09-12T03:19:51.990012+00:00,201,45.51,
2026-09-12T03:19:52.040448+00:00,201,71.77,
2026-09-12T03:19:52.090890+00:00,201,44.95,
2026-09-12T03:19:52.140737+00:00,201,82.7,
2026-09-12T03:19:52.190683+00:00,201,45.95,
2026-09-12T03:19:52.240185+00:00,201,72.75,
2026-09-12T03:19:52.290602+00:00,201,85.25,
2026-09-12T03:19:52.341042+00:00,201,47.62,
2026-09-12T03:19:52.390782+00:00,201,97.59,
2026-09-12T03:19:52.440584+00:00,201,66.19,
2026-09-12T03:19:52.490649+00:00,201,50.46,
2026-09-12T03:19:52.541434+00:00,201,90.22,
2026-09-12T03:19:52.589832+00:00,201,66.42,
2026-09-12T03:19:52.640498+00:00,201,75.71,
2026-09-12T03:19:52.689382+00:00,201,74.87,
2026-09-12T03:19:52.739661+00:00,201,73.7,
2026-09-12T03:19:52.790390+00:00,201,49.93,
2026-09-12T03:19:52.840648+00:00,201,88.26,
2026-09-12T03:19:52.890397+00:00,201,51.49,
2026-09-12T03:19:52.939536+00:00,201,73.54,
2026-09-12T03:19:52.989758+00:00,201,78.93,
2026-09-12T03:19:53.040110+00:00,201,87.31,
2026-09-12T03:19:53.090660+00:00,201,64.69,
2026-09-12T03:19:53.139408+00:00,201,82.0,
2026-09-12T03:19:53.190096+00:00,201,84.57,
2026-09-12T03:19:53.240545+00:00,201,48.94,
2026-09-12T03:19:53.290171+00:00,201,79.7,
2026-09-12T03:19:53.340445+00:00,201,58.57,
2026-09-12T03:19:53.390464+00:00,201,75.01,
2026-09-12T03:19:53.439993+00:00,201,60.8,
2026-09-12T03:19:53.490892+00:00,201,84.99,
2026-09-12T03:19:53.540524+00:00,201,75.99,
2026-09-12T03:19:53.590422+00:00,201,74.26,
2026-09-12T03:19:53.639689+00:00,201,154.91,
2026-09-12T03:19:53.689697+00:00,201,105.6,
2026-09-12T03:19:53.740502+00:00,201,81.74,
2026-09-12T03:19:53.791050+00:00,201,47.79,
2026-09-12T03:19:53.840913+00:00,201,84.63,
2026-09-12T03:19:53.890427+00:00,201,61.48,
2026-09-12T03:19:53.940544+00:00,201,62.93,
2026-09-12T03:19:53.989439+00:00,201,62.44,
2026-09-12T03:19:54.040485+00:00,201,75.18,
2026-09-12T03:19:54.090312+00:00,201,40.65,
2026-09-12T03:19:54.139535+00:00,201,61.06,
2026-09-12T03:19:54.190942+00:00,201,43.93,
2026-09-12T03:19:54.240954+00:00,201,45.77,
2026-09-12T03:19:54.291238+00:00,201,61.25,
2026-09-12T03:19:54.339542+00:00,201,102.05,
2026-09-12T03:19:54.389501+00:00,201,71.09,
2026-09-12T03:19:54.440501+00:00,201,62.01,
2026-09-12T03:19:54.490620+00:00,201,62.11,
2026-09-12T03:19:54.540149+00:00,201,55.09,
2026-09-12T03:19:54.590403+00:00,201,66.4,
2026-09-12T03:19:54.639708+00:00,201,65.75,
2026-09-12T03:19:54.690164+00:00,201,52.21,
2026-09-12T03:19:54.739924+00:00,201,53.19,
2026-09-12T03:19:54.790401+00:00,201,60.79,
2026-09-12T03:19:54.840039+00:00,201,50.41,
2026-09-12T03:19:54.890019+00:00,201,82.78,
2026-09-12T03:19:54.941313+00:00,201,59.85,
2026-09-12T03:19:54.989463+00:00,201,62.86,
2026-09-12T03:19:55.040254+00:00,201,77.56,
2026-09-12T03:19:55.090344+00:00,201,59.43,
2026-09-12T03:19:55.139417+00:00,201,75.47,
2026-09-12T03:19:55.190077+00:00,201,53.98,
2026-09-12T03:19:55.240631+00:00,201,64.95,
2026-09-12T03:19:55.290290+00:00,201,81.87,
2026-09-12T03:19:55.339935+00:00,201,60.1,
2026-09-12T03:19:55.390191+00:00,201,63.25,
2026-09-12T03:19:55.439723+00:00,201,60.98,
2026-09-12T03:19:55.490017+00:00,201,85.02,
2026-09-12T03:19:55.539643+00:00,201,67.33,
2026-09-12T03:19:55.590395+00:00,201,42.57,
2026-09-12T03:19:55.640103+00:00,201,52.08,
2026-09-12T03:19:55.689786+00:00,201,48.66,
2026-09-12T03:19:55.740976+00:00,201,61.57,
2026-09-12T03:19:55.789501+00:00,201,81.53,
2026-09-12T03:19:55.840615+00:00,201,70.57,
2026-09-12T03:19:55.889685+00:00,201,75.82,
2026-09-12T03:19:55.939532+00:00,201,46.07,
2026-09-12T03:19:55.989552+00:00,201,66.24,
2026-09-12T03:19:56.040308+00:00,201,41.53,
2026-09-12T03:19:56.090338+00:00,201,95.55,
2026-09-12T03:19:56.140542+00:00,201,67.95,
2026-09-12T03:19:56.189457+00:00,201,53.54,
2026-09-12T03:19:56.239427+00:00,201,71.66,
2026-09-12T03:19:56.289581+00:00,201,54.82,
2026-09-12T03:19:56.340737+00:00,201,68.11,
2026-09-12T03:19:56.390362+00:00,201,53.19,
2026-09-12T03:19:56.440144+00:00,201,89.91,
2026-09-12T03:19:56.489425+00:00,201,69.75,
2026-09-12T03:19:56.540698+00:00,201,52.89,
2026-09-12T03:19:56.590926+00:00,201,58.19,
2026-09-12T03:19:56.640581+00:00,201,61.66,
2026-09-12T03:19:56.689957+00:00,201,59.25,
2026-09-12T03:19:56.740748+00:00,201,50.87,
2026-09-12T03:19:56.790337+00:00,201,52.49,
2026-09-12T03:19:56.839754+00:00,201,89.81,
2026-09-12T03:19:56.889906+00:00,201,71.01,
2026-09-12T03:19:56.940048+00:00,201,82.13,
2026-09-12T03:19:56.990934+00:00,201,73.31,
2026-09-12T03:19:57.040574+00:00,201,50.27,
2026-09-12T03:19:57.089556+00:00,201,50.33,
2026-09-12T03:19:57.140861+00:00,201,67.4,
2026-09-12T03:19:57.190721+00:00,201,92.37,
2026-09-12T03:19:57.240945+00:00,201,56.2,
2026-09-12T03:19:57.290665+00:00,201,80.72,
2026-09-12T03:19:57.339735+00:00,201,62.56,
2026-09-12T03:19:57.390000+00:00,201,54.5,
2026-09-12T03:19:57.439935+00:00,201,60.46,
2026-09-12T03:19:57.490672+00:00,201,60.14,
2026-09-12T03:19:57.540814+00:00,201,78.05,
2026-09-12T03:19:57.590311+00:00,201,45.68,
2026-09-12T03:19:57.640920+00:00,201,59.19,
2026-09-12T03:19:57.690868+00:00,201,58.43,
2026-09-12T03:19:57.740178+00:00,201,73.62,
2026-09-12T03:19:57.789521+00:00,201,41.78,
2026-09-12T03:19:57.840557+00:00,201,67.14,
2026-09-12T03:19:57.890542+00:00,201,44.87,
2026-09-12T03:19:57.940374+00:00,201,57.97,
2026-09-12T03:19:57.989714+00:00,201,56.34,
2026-09-12T03:19:58.040102+00:00,201,76.41,
2026-09-12T03:19:58.090474+00:00,201,51.14,
2026-09-12T03:19:58.140071+00:00,201,46.99,
2026-09-12T03:19:58.189508+00:00,201,89.91,
2026-09-12T03:19:58.240242+00:00,201,46.99,
2026-09-12T03:19:58.290924+00:00,201,72.78,
2026-09-12T03:19:58.340176+00:00,201,42.72,
2026-09-12T03:19:58.390918+00:00,201,74.92,
2026-09-12T03:19:58.439866+00:00,201,67.02,
2026-09-12T03:19:58.491709+00:00,201,53.32,
2026-09-12T03:19:58.540687+00:00,201,69.25,
2026-09-12T03:19:58.589849+00:00,201,81.77,
2026-09-12T03:19:58.640688+00:00,201,72.72,
2026-09-12T03:19:58.690864+00:00,201,42.2,
2026-09-12T03:19:58.739406+00:00,201,48.92,
2026-09-12T03:19:58.790350+00:00,201,43.44,
2026-09-12T03:19:58.839651+00:00,201,40.38,
2026-09-12T03:19:58.889356+00:00,201,63.57,
2026-09-12T03:19:58.939875+00:00,201,54.28,
2026-09-12T03:19:58.990494+00:00,201,76.19,
2026-09-12T03:19:59.040678+00:00,201,71.91,
2026-09-12T03:19:59.090195+00:00,201,52.37,
2026-09-12T03:19:59.140325+00:00,201,92.97,
2026-09-12T03:19:59.189589+00:00,201,71.91,
2026-09-12T03:19:59.240035+00:00,201,58.04,
2026-09-12T03:19:59.289556+00:00,201,58.61,
2026-09-12T03:19:59.340378+00:00,201,48.67,
2026-09-12T03:19:59.390383+00:00,201,73.59,
2026-09-12T03:19:59.439755+00:00,201,49.52,
2026-09-12T03:19:59.489699+00:00,201,56.16,
2026-09-12T03:19:59.539993+00:00,201,77.66,
2026-09-12T03:19:59.590030+00:00,201,65.27,
2026-09-12T03:19:59.639629+00:00,201,44.4,
2026-09-12T03:19:59.690697+00:00,201,75.71,
2026-09-12T03:19:59.740606+00:00,201,43.91,
2026-09-12T03:19:59.790530+00:00,201,43.33,
2026-09-12T03:19:59.839528+00:00,201,49.49,
2026-09-12T03:19:59.890556+00:00,201,72.74,
2026-09-12T03:19:59.939967+00:00,201,72.79,
2026-09-12T03:19:59.990294+00:00,201,44.79,
2026-09-12T03:20:00.040027+00:00,201,52.35,
2026-09-12T03:20:00.089718+00:00,201,52.66,
2026-09-12T03:20:00.140434+00:00,201,49.32,
2026-09-12T03:20:00.190639+00:00,201,72.06,
2026-09-12T03:20:00.240126+00:00,201,42.15,
2026-09-12T03:20:00.290572+00:00,201,69.31,
2026-09-12T03:20:00.339526+00:00,201,38.73,
2026-09-12T03:20:00.389509+00:00,201,60.26,
2026-09-12T03:20:00.439443+00:00,201,50.94,
2026-09-12T03:20:00.493623+00:00,201,91.1,
2026-09-12T03:20:00.540782+00:00,201,53.27,
2026-09-12T03:20:00.591241+00:00,201,71.0,
2026-09-12T03:20:00.639714+00:00,201,63.48,
2026-09-12T03:20:00.689513+00:00,201,81.89,
2026-09-12T03:20:00.740579+00:00,201,68.48,
2026-09-12T03:20:00.790739+00:00,201,44.58,
2026-09-12T03:20:00.839610+00:00,201,65.96,
2026-09-12T03:20:00.890015+00:00,201,87.46,
2026-09-12T03:20:00.941138+00:00,201,66.79,
2026-09-12T03:20:00.989671+00:00,201,46.61,
2026-09-12T03:20:01.039677+00:00,201,74.88,
2026-09-12T03:20:01.089384+00:00,201,43.56,
2026-09-12T03:20:01.139419+00:00,201,60.03,
2026-09-12T03:20:01.190829+00:00,201,79.49,
2026-09-12T03:20:01.240567+00:00,201,68.14,
2026-09-12T03:20:01.289593+00:00,201,89.8,
2026-09-12T03:20:01.340132+00:00,201,67.87,
2026-09-12T03:20:01.390937+00:00,201,67.52,
2026-09-12T03:20:01.439776+00:00,201,93.69,
2026-09-12T03:20:01.490621+00:00,201,84.04,
2026-09-12T03:20:01.540573+00:00,201,71.93,
2026-09-12T03:20:01.590822+00:00,201,66.22,
2026-09-12T03:20:01.640391+00:00,201,58.79,
2026-09-12T03:20:01.690133+00:00,201,83.4,
2026-09-12T03:20:01.740310+00:00,201,46.13,
2026-09-12T03:20:01.790761+00:00,201,94.36,
2026-09-12T03:20:01.840601+00:00,201,62.8,
2026-09-12T03:20:01.889406+00:00,201,75.51,
2026-09-12T03:20:01.939611+00:00,201,88.21,
2026-09-12T03:20:01.990567+00:00,201,51.52,
2026-09-12T03:20:02.039592+00:00,201,75.52,
2026-09-12T03:20:02.089405+00:00,201,56.96,
2026-09-12T03:20:02.139856+00:00,201,82.25,
2026-09-12T03:20:02.190451+00:00,201,85.91,
2026-09-12T03:20:02.240732+00:00,201,45.05,
2026-09-12T03:20:02.290641+00:00,201,54.73,
2026-09-12T03:20:02.339661+00:00,201,74.11,
2026-09-12T03:20:02.389699+00:00,201,47.23,
2026-09-12T03:20:02.439451+00:00,201,45.69,
2026-09-12T03:20:02.490030+00:00,201,69.43,
2026-09-12T03:20:02.539723+00:00,201,54.46,
2026-09-12T03:20:02.590235+00:00,201,69.28,
2026-09-12T03:20:02.640223+00:00,201,73.22,
2026-09-12T03:20:02.689499+00:00,201,60.69,
2026-09-12T03:20:02.739651+00:00,201,73.81,
2026-09-12T03:20:02.790261+00:00,201,74.56,
2026-09-12T03:20:02.839747+00:00,201,78.01,
2026-09-12T03:20:02.890842+00:00,201,49.77,
2026-09-12T03:20:02.939498+00:00,201,53.18,
2026-09-12T03:20:02.990413+00:00,201,60.77,
2026-09-12T03:20:03.040208+00:00,201,49.89,
2026-09-12T03:20:03.090602+00:00,201,59.13,
2026-09-12T03:20:03.140156+00:00,201,80.13,
2026-09-12T03:20:03.189938+00:00,201,66.85,
2026-09-12T03:20:03.239877+00:00,201,70.14,
2026-09-12T03:20:03.289994+00:00,201,42.34,
2026-09-12T03:20:03.340244+00:00,201,55.82,
2026-09-12T03:20:03.390241+00:00,201,65.76,
2026-09-12T03:20:03.440677+00:00,201,85.46,
2026-09-12T03:20:03.489469+00:00,201,72.84,
2026-09-12T03:20:03.539876+00:00,201,42.92,
2026-09-12T03:20:03.589843+00:00,201,75.74,
2026-09-12T03:20:03.640956+00:00,201,40.43,
2026-09-12T03:20:03.690951+00:00,201,70.19,
2026-09-12T03:20:03.739963+00:00,201,70.46,
2026-09-12T03:20:03.790500+00:00,201,60.39,
2026-09-12T03:20:03.840189+00:00,201,69.42,
2026-09-12T03:20:03.890647+00:00,201,41.96,
2026-09-12T03:20:03.939955+00:00,201,59.61,
2026-09-12T03:20:03.990119+00:00,201,84.84,
2026-09-12T03:20:04.039548+00:00,201,53.0,
2026-09-12T03:20:04.089651+00:00,201,54.34,
2026-09-12T03:20:04.140241+00:00,201,80.21,
2026-09-12T03:20:04.190953+00:00,201,58.49,
2026-09-12T03:20:04.240773+00:00,201,64.2,
2026-09-12T03:20:04.290598+00:00,201,49.44,
2026-09-12T03:20:04.340392+00:00,201,82.81,
2026-09-12T03:20:04.389415+00:00,201,54.35,
2026-09-12T03:20:04.440861+00:00,201,119.97,
2026-09-12T03:20:04.490368+00:00,201,100.39,
2026-09-12T03:20:04.546612+00:00,201,88.78,
2026-09-12T03:20:04.590020+00:00,201,62.93,
2026-09-12T03:20:04.640520+00:00,201,53.3,
2026-09-12T03:20:04.690631+00:00,201,76.56,
2026-09-12T03:20:04.740220+00:00,201,46.66,
2026-09-12T03:20:04.790261+00:00,201,88.41,
2026-09-12T03:20:04.840493+00:00,201,69.47,
2026-09-12T03:20:04.890862+00:00,201,55.22,
2026-09-12T03:20:04.939788+00:00,201,63.81,
2026-09-12T03:20:04.990751+00:00,201,67.28,
2026-09-12T03:20:05.040118+00:00,201,75.7,
2026-09-12T03:20:05.090774+00:00,201,46.27,
2026-09-12T03:20:05.140816+00:00,201,89.69,
2026-09-12T03:20:05.190852+00:00,201,77.5,
2026-09-12T03:20:05.240277+00:00,201,76.73,
2026-09-12T03:20:05.289428+00:00,201,69.11,
2026-09-12T03:20:05.340453+00:00,201,75.69,
2026-09-12T03:20:05.390178+00:00,201,63.06,
2026-09-12T03:20:05.439573+00:00,201,69.91,
2026-09-12T03:20:05.490521+00:00,201,45.17,
2026-09-12T03:20:05.539497+00:00,201,82.05,
2026-09-12T03:20:05.590793+00:00,201,63.37,
2026-09-12T03:20:05.639814+00:00,201,72.43,
2026-09-12T03:20:05.690709+00:00,201,42.84,
2026-09-12T03:20:05.739263+00:00,201,59.51,
2026-09-12T03:20:05.789942+00:00,201,63.75,
2026-09-12T03:20:05.839963+00:00,201,62.72,
2026-09-12T03:20:05.890136+00:00,201,76.21,
2026-09-12T03:20:05.939695+00:00,201,39.15,
2026-09-12T03:20:05.990306+00:00,201,89.62,
2026-09-12T03:20:06.040723+00:00,201,62.27,
2026-09-12T03:20:06.089787+00:00,201,42.38,
2026-09-12T03:20:06.140277+00:00,201,86.72,
2026-09-12T03:20:06.190920+00:00,201,72.36,
2026-09-12T03:20:06.240696+00:00,201,64.34,
2026-09-12T03:20:06.290744+00:00,201,39.35,
2026-09-12T03:20:06.339417+00:00,201,69.81,
2026-09-12T03:20:06.389803+00:00,201,54.05,
2026-09-12T03:20:06.439618+00:00,201,87.59,
2026-09-12T03:20:06.489857+00:00,201,44.69,
2026-09-12T03:20:06.539367+00:00,201,85.45,
2026-09-12T03:20:06.589414+00:00,201,57.07,
2026-09-12T03:20:06.639837+00:00,201,74.12,
2026-09-12T03:20:06.689587+00:00,201,44.36,
2026-09-12T03:20:06.739478+00:00,201,83.49,
2026-09-12T03:20:06.789989+00:00,201,45.63,
2026-09-12T03:20:06.840174+00:00,201,57.0,
2026-09-12T03:20:06.889499+00:00,201,56.1,
2026-09-12T03:20:06.939352+00:00,201,48.17,
2026-09-12T03:20:06.989745+00:00,201,46.24,
2026-09-12T03:20:07.041103+00:00,201,67.96,
2026-09-12T03:20:07.090153+00:00,201,80.94,
2026-09-12T03:20:07.139841+00:00,201,69.71,
2026-09-12T03:20:07.190563+00:00,201,63.54,
2026-09-12T03:20:07.239789+00:00,201,57.79,
2026-09-12T03:20:07.289812+00:00,201,83.29,
2026-09-12T03:20:07.340321+00:00,201,49.63,
2026-09-12T03:20:07.389584+00:00,201,72.25,
2026-09-12T03:20:07.440335+00:00,201,54.15,
2026-09-12T03:20:07.491816+00:00,201,67.2,
2026-09-12T03:20:07.540197+00:00,201,46.4,
2026-09-12T03:20:07.590043+00:00,201,73.84,
2026-09-12T03:20:07.639759+00:00,201,71.66,
2026-09-12T03:20:07.689539+00:00,201,66.12,
2026-09-12T03:20:07.740854+00:00,201,40.47,
2026-09-12T03:20:07.789317+00:00,201,58.63,
2026-09-12T03:20:07.840851+00:00,201,65.86,
2026-09-12T03:20:07.890744+00:00,201,43.63,
2026-09-12T03:20:07.940075+00:00,201,51.69,
2026-09-12T03:20:07.989622+00:00,201,60.34,
2026-09-12T03:20:08.039813+00:00,201,73.58,
2026-09-12T03:20:08.089464+00:00,201,45.29,
2026-09-12T03:20:08.140785+00:00,201,91.3,
2026-09-12T03:20:08.190177+00:00,201,78.63,
2026-09-12T03:20:08.241342+00:00,201,66.41,
2026-09-12T03:20:08.289799+00:00,201,53.07,
2026-09-12T03:20:08.339551+00:00,201,56.23,
2026-09-12T03:20:08.390960+00:00,201,55.22,
2026-09-12T03:20:08.440535+00:00,201,73.43,
2026-09-12T03:20:08.489594+00:00,201,55.99,
2026-09-12T03:20:08.539786+00:00,201,73.86,
2026-09-12T03:20:08.590049+00:00,201,84.1,
2026-09-12T03:20:08.639609+00:00,201,89.36,
2026-09-12T03:20:08.690111+00:00,201,79.91,
2026-09-12T03:20:08.739873+00:00,201,53.25,
2026-09-12T03:20:08.789979+00:00,201,63.17,
2026-09-12T03:20:08.840959+00:00,201,62.68,
2026-09-12T03:20:08.889954+00:00,201,68.11,
2026-09-12T03:20:08.940425+00:00,201,82.75,
2026-09-12T03:20:08.989782+00:00,201,70.99,
2026-09-12T03:20:09.040739+00:00,201,43.75,
2026-09-12T03:20:09.090428+00:00,201,69.59,
2026-09-12T03:20:09.140614+00:00,201,41.11,
2026-09-12T03:20:09.189575+00:00,201,73.83,
2026-09-12T03:20:09.239674+00:00,201,93.0,
2026-09-12T03:20:09.290187+00:00,201,80.7,
2026-09-12T03:20:09.339664+00:00,201,77.09,
2026-09-12T03:20:09.390695+00:00,201,68.35,
2026-09-12T03:20:09.440002+00:00,201,53.51,
2026-09-12T03:20:09.490934+00:00,201,52.36,
2026-09-12T03:20:09.540252+00:00,201,56.52,
2026-09-12T03:20:09.589434+00:00,201,80.05,
2026-09-12T03:20:09.639910+00:00,201,54.31,
2026-09-12T03:20:09.689488+00:00,201,43.3,
2026-09-12T03:20:09.740952+00:00,201,53.33,
2026-09-12T03:20:09.790222+00:00,201,49.0,
