timestamp_iso,status_code,latency_ms,error
2026-09-20T22:42:04.120636+00:00,200,2012.62,
2026-09-20T22:42:04.078962+00:00,200,2105.56,
2026-09-20T22:42:04.198430+00:00,200,2018.32,
2026-09-20T22:42:04.138765+00:00,200,2124.41,
2026-09-20T22:42:04.299878+00:00,200,1975.1,
2026-09-20T22:42:04.418520+00:00,200,1887.77,
2026-09-20T22:42:04.279343+00:00,200,2038.03,
2026-09-20T22:42:04.258315+00:00,200,2064.17,
2026-09-20T22:42:04.239026+00:00,200,2112.93,
2026-09-20T22:42:04.398461+00:00,200,1961.14,
2026-09-20T22:42:04.498273+00:00,200,1880.03,
2026-09-20T22:42:04.339454+00:00,200,2092.8,
2026-09-20T22:42:04.358799+00:00,200,2116.79,
2026-09-20T22:42:04.438713+00:00,200,2055.8,
2026-09-20T22:42:04.519461+00:00,200,2002.98,
2026-09-20T22:42:04.319267+00:00,200,2204.87,
2026-09-20T22:42:04.578742+00:00,200,2020.01,
2026-09-20T22:42:04.478997+00:00,200,2121.44,
2026-09-20T22:42:04.458752+00:00,200,2150.62,
2026-09-20T22:42:04.379899+00:00,200,2277.78,
2026-09-20T22:42:04.538858+00:00,200,2136.6,
2026-09-20T22:42:04.679120+00:00,200,2046.52,
2026-09-20T22:42:04.659800+00:00,200,2066.38,
2026-09-20T22:42:04.719117+00:00,200,2064.8,
2026-09-20T22:42:04.638907+00:00,200,2145.88,
2026-09-20T22:42:04.739311+00:00,200,2095.96,
2026-09-20T22:42:04.558915+00:00,200,2277.26,
2026-09-20T22:42:04.799067+00:00,200,2055.32,
2026-09-20T22:42:04.598486+00:00,200,2257.47,
2026-09-20T22:42:04.759909+00:00,200,2097.16,
2026-09-20T22:42:04.698365+00:00,200,2217.87,
2026-09-20T22:42:04.778228+00:00,200,2138.55,
2026-09-20T22:42:04.819841+00:00,200,2096.23,
2026-09-20T22:42:04.619805+00:00,200,2298.84,
2026-09-20T22:42:04.878988+00:00,200,2059.29,
2026-09-20T22:42:04.978259+00:00,200,2020.94,
2026-09-20T22:42:04.898988+00:00,200,2101.29,
2026-09-20T22:42:04.998321+00:00,200,2011.6,
2026-09-20T22:42:04.858524+00:00,200,2159.32,
2026-09-20T22:42:04.918343+00:00,200,2148.49,
2026-09-20T22:42:04.839545+00:00,200,2250.28,
2026-09-20T22:42:05.159793+00:00,200,1978.95,
2026-09-20T22:42:05.098642+00:00,200,2106.87,
2026-09-20T22:42:04.940094+00:00,200,2335.61,
2026-09-20T22:42:05.018360+00:00,200,2258.07,
2026-09-20T22:42:05.039831+00:00,200,2237.05,
2026-09-20T22:42:04.958398+00:00,200,2317.88,
2026-09-20T22:42:05.078647+00:00,200,2265.41,
2026-09-20T22:42:05.220307+00:00,200,2142.77,
2026-09-20T22:42:05.198959+00:00,200,2164.76,
2026-09-20T22:42:05.138482+00:00,200,2272.16,
2026-09-20T22:42:05.119063+00:00,200,2292.53,
2026-09-20T22:42:05.259775+00:00,200,2152.65,
2026-09-20T22:42:05.059456+00:00,200,2364.43,
2026-09-20T22:42:05.178802+00:00,200,2301.0,
2026-09-20T22:42:05.398221+00:00,200,2148.88,
2026-09-20T22:42:05.379355+00:00,200,2169.01,
2026-09-20T22:42:05.438978+00:00,200,2119.07,
2026-09-20T22:42:05.278279+00:00,200,2285.95,
2026-09-20T22:42:05.339476+00:00,200,2232.97,
2026-09-20T22:42:05.238756+00:00,200,2378.98,
2026-09-20T22:42:05.459654+00:00,200,2159.55,
2026-09-20T22:42:05.498786+00:00,200,2121.83,
2026-09-20T22:42:05.538786+00:00,200,2100.54,
2026-09-20T22:42:05.299700+00:00,200,2384.88,
2026-09-20T22:42:05.319824+00:00,200,2365.02,
2026-09-20T22:42:05.420131+00:00,200,2266.19,
2026-09-20T22:42:05.478238+00:00,200,2223.31,
2026-09-20T22:42:05.599251+00:00,200,2107.24,
2026-09-20T22:42:05.358472+00:00,200,2396.78,
2026-09-20T22:42:05.679545+00:00,200,2146.67,
2026-09-20T22:42:05.518206+00:00,200,2325.03,
2026-09-20T22:42:05.758353+00:00,200,2204.62,
2026-09-20T22:42:05.559071+00:00,200,2412.48,
2026-09-20T22:42:05.578155+00:00,200,2396.84,
2026-09-20T22:42:05.639225+00:00,200,2389.59,
2026-09-20T22:42:05.619415+00:00,200,2409.79,
2026-09-20T22:42:05.699250+00:00,200,2331.11,
2026-09-20T22:42:05.658500+00:00,200,2377.42,
2026-09-20T22:42:05.779187+00:00,200,2319.16,
2026-09-20T22:42:05.719483+00:00,200,2379.85,
2026-09-20T22:42:05.799372+00:00,200,2301.4,
2026-09-20T22:42:05.858942+00:00,200,2306.97,
2026-09-20T22:42:05.739640+00:00,200,2443.87,
2026-09-20T22:42:05.899369+00:00,200,2288.52,
2026-09-20T22:42:05.820481+00:00,200,2369.22,
2026-09-20T22:42:05.879917+00:00,200,2355.79,
2026-09-20T22:42:05.839553+00:00,200,2397.52,
2026-09-20T22:42:06.079673+00:00,200,2158.8,
2026-09-20T22:42:06.058428+00:00,200,2182.39,
2026-09-20T22:42:05.959043+00:00,200,2292.91,
2026-09-20T22:42:05.998861+00:00,200,2256.96,
2026-09-20T22:42:05.919661+00:00,200,2384.47,
2026-09-20T22:42:06.159228+00:00,200,2212.96,
2026-09-20T22:42:05.978427+00:00,200,2394.49,
2026-09-20T22:42:06.018821+00:00,200,2356.34,
2026-09-20T22:42:06.039486+00:00,200,2337.65,
2026-09-20T22:42:05.938735+00:00,200,2501.03,
2026-09-20T22:42:06.099440+00:00,200,2341.76,
2026-09-20T22:42:06.239605+00:00,200,2217.38,
2026-09-20T22:42:06.299354+00:00,200,2209.2,
